Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-03 19:45:48 UTC,960,1448,11.43,1.32,39.1,43.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:45:58 UTC,598,915,21.96,1.29,42.3,48.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:46:08 UTC,962,1475,11.78,1.35,37.9,44.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:46:18 UTC,1061,1571,12.69,1.39,38.1,47.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:46:28 UTC,1181,1607,17.66,1.06,35.9,47.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:46:38 UTC,1090,1584,15.29,1.38,42.5,41.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:46:48 UTC,614,787,18.2,1.34,47.4,48.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:46:58 UTC,1352,2054,9.87,1.2,39.1,33.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:47:08 UTC,485,693,18.35,1.25,47.1,37,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:47:18 UTC,1321,1683,16.07,1.15,35.5,50.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:47:28 UTC,802,1142,9.81,1.17,36.5,39.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:47:38 UTC,645,904,8.87,1.2,34.5,42.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:47:48 UTC,573,706,12.32,1.34,40.9,32.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:47:58 UTC,1371,1838,12.19,1.08,36.4,48.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:48:08 UTC,1083,1583,9.01,1.38,46.3,40.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:48:18 UTC,393,628,10.72,1.21,39.6,44.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:48:28 UTC,596,719,10.75,1.09,37.7,48.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:48:38 UTC,1455,1984,20,1.08,36,34.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:48:48 UTC,866,1119,15.81,1.2,41.9,38.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:48:58 UTC,467,700,12.79,1.14,43.1,51,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:49:08 UTC,510,790,11.03,1.21,39,51.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:49:18 UTC,1293,1688,10.03,1.2,36.9,31.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:49:28 UTC,1275,1899,13.02,1.14,43.9,32.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:49:38 UTC,1464,1898,11,1.16,35.3,43.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:49:48 UTC,401,577,14.48,1.28,43,49.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:49:58 UTC,469,641,19.85,1.37,40.2,47.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:50:08 UTC,389,495,10.26,1.14,34.5,48.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:50:18 UTC,781,1245,8.85,1.18,46.3,41.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:50:28 UTC,596,924,9.68,1.14,38.9,51,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:50:38 UTC,1095,1511,14.92,1.09,41.1,44.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:50:48 UTC,1061,1321,16.81,1.12,41.4,36.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:50:58 UTC,567,826,22.64,1.32,41.8,44.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:51:08 UTC,1414,2201,15.65,1.3,45.3,41.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:51:18 UTC,297,443,21.77,1.35,42.3,38.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:51:28 UTC,1027,1271,14.95,1.16,37.9,48.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:51:38 UTC,737,981,14.91,1.16,47.9,52.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:51:48 UTC,1330,2080,22.76,1.24,36.5,39.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:51:58 UTC,475,623,13.29,1.07,34.5,45.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:52:08 UTC,672,1000,21.82,1.12,36.8,43.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:52:18 UTC,1294,2055,13.55,1.2,43.1,35.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:52:28 UTC,1425,1778,9.96,1.27,39.2,49.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:52:38 UTC,1510,1884,11.71,1.14,39.3,35.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:52:48 UTC,315,481,10.03,1.23,36.5,46.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:52:58 UTC,1168,1800,12.25,1.2,36.9,47.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:53:08 UTC,1423,1794,18.78,1.37,35.7,35.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:53:18 UTC,973,1316,10.36,1.12,39.2,38.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:53:28 UTC,534,795,15.6,1.32,43.7,34.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:53:38 UTC,1252,1593,13.55,1.37,35.8,41.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:53:48 UTC,992,1310,18.52,1.37,37.8,38.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:53:58 UTC,1053,1614,21.43,1.24,40.5,45.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:54:08 UTC,1059,1473,9.82,1.37,41.4,31.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:54:18 UTC,1263,1895,16.67,1.09,36.3,46.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:54:28 UTC,1405,2162,13.89,1.16,34.3,36.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:54:38 UTC,840,1028,14.37,1.33,46,44.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:54:48 UTC,1272,1538,23.18,1.28,45.4,52.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:54:58 UTC,530,666,11.03,1.2,41.2,51.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:55:08 UTC,498,638,14,1.29,43.6,37.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:55:18 UTC,532,670,13.93,1.2,38.9,47.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:55:28 UTC,1042,1309,9.69,1.37,38.5,35.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:55:38 UTC,1389,2089,13.31,1.12,43.3,52.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:55:48 UTC,322,440,23.36,1.19,41.8,32.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:55:58 UTC,1420,1911,10.97,1.22,40.7,52.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:56:08 UTC,428,658,21.13,1.35,43.3,39,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:56:18 UTC,945,1448,13.74,1.1,38,38.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:56:28 UTC,295,360,12,1.19,48.1,46.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:56:38 UTC,647,866,14.83,1.22,36.4,40.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:56:48 UTC,590,719,8.93,1.26,43.3,48.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:56:58 UTC,1062,1302,18.91,1.38,47.9,52.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:57:08 UTC,1461,2041,19.4,1.33,39.3,39.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:57:18 UTC,781,1195,10.3,1.3,34.3,32,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:57:28 UTC,662,891,9.99,1.19,36.5,44.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:57:38 UTC,1188,1786,11.06,1.15,40.9,37.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:57:48 UTC,975,1271,10.1,1.37,48,34.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:57:58 UTC,571,888,11.7,1.09,35.4,32.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:58:08 UTC,315,450,14.64,1.35,46.3,37.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:58:18 UTC,1082,1681,16.17,1.06,44.1,36.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:58:28 UTC,1350,1689,9.4,1.12,43.2,48.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:58:38 UTC,1026,1439,17.55,1.1,38.2,46.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:58:48 UTC,1097,1474,10.62,1.29,39.7,35.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:58:58 UTC,1272,1546,10.59,1.24,43,34.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:59:08 UTC,778,1197,20.51,1.17,40.8,51.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:59:18 UTC,967,1359,14.63,1.31,38.1,35.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:59:28 UTC,882,1082,12.63,1.08,44.3,51.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:59:38 UTC,813,1247,22.01,1.11,34.4,47.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:59:48 UTC,459,668,19.15,1.16,41.3,38.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 19:59:58 UTC,925,1117,17.39,1.24,34.5,51,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:00:08 UTC,1110,1427,18.46,1.1,38.3,42.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:00:18 UTC,899,1208,19.98,1.08,45.9,44.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:00:28 UTC,762,1177,15.24,1.24,39.9,40.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:00:38 UTC,1299,2005,10.76,1.14,41.6,43.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:00:48 UTC,749,958,13.52,1.07,39.9,47.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:00:58 UTC,334,445,16.28,1.15,42.3,34.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:01:08 UTC,501,736,15.44,1.21,47.3,32.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:01:18 UTC,1508,1953,16.13,1.12,46.8,50.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:01:28 UTC,940,1487,21.8,1.14,34.3,31.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:01:38 UTC,1102,1652,22.56,1.05,40,47.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:01:48 UTC,479,664,13.72,1.14,42.7,33.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:01:58 UTC,633,811,19.29,1.17,40.8,46.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:02:08 UTC,402,504,11.49,1.37,39.3,43.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:02:18 UTC,792,961,15.34,1.23,44.7,41.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:02:28 UTC,464,709,23.67,1.29,44.2,47.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:02:38 UTC,1341,2015,9.45,1.16,45.8,34.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:02:48 UTC,1279,1860,10.32,1.29,34.9,41.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:02:58 UTC,1233,1874,11.14,1.33,40.7,49.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:03:08 UTC,1066,1391,13.83,1.21,47.3,39.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:03:18 UTC,1306,1744,8.91,1.37,44.4,47.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:03:28 UTC,1168,1562,10.36,1.11,35.5,32.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:03:38 UTC,1272,1550,9.69,1.06,35.3,33.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:03:48 UTC,1371,1660,13.48,1.06,39.9,50.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:03:58 UTC,328,515,19.21,1.07,43.4,37,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:04:08 UTC,332,475,10.07,1.25,47.3,32.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:04:18 UTC,328,405,12.82,1.24,45.9,36.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:04:28 UTC,1197,1508,19.13,1.24,38.6,35.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:04:38 UTC,402,588,21.61,1.1,47.7,49,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:04:48 UTC,339,452,11.65,1.36,44.2,33.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:04:58 UTC,669,880,17.6,1.3,42,45.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:05:08 UTC,731,1040,13.61,1.25,46.7,36.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:05:18 UTC,1410,2227,10.17,1.05,48.3,47.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:05:28 UTC,1122,1365,9.75,1.3,38.1,50,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:05:38 UTC,1494,1831,21.22,1.11,39.3,36.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:05:48 UTC,1254,1920,10.69,1.38,37.5,33.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:05:58 UTC,648,840,9.12,1.19,36,50.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:06:08 UTC,1104,1629,21.77,1.21,45.6,38.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:06:18 UTC,1122,1408,19.05,1.16,36.8,42.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:06:28 UTC,701,981,11.96,1.16,37.2,47,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:06:38 UTC,557,731,14.45,1.3,40.5,51.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:06:48 UTC,793,1235,9.19,1.24,43.9,30.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:06:58 UTC,1138,1760,14.03,1.14,45.5,39.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:07:08 UTC,312,405,10.46,1.34,37,46.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:07:18 UTC,912,1436,8.85,1.35,38.7,48.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:07:28 UTC,1330,1856,11.97,1.12,46,43.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:07:38 UTC,735,1108,9.7,1.29,35.8,38,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:07:48 UTC,622,807,20.8,1.29,36.2,43.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:07:58 UTC,499,646,16.08,1.38,35.1,33.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:08:08 UTC,737,976,21.29,1.2,35.8,45.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:08:18 UTC,683,1000,22.91,1.36,46.9,36.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:08:28 UTC,1267,1964,12.98,1.16,36.7,42.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:08:38 UTC,966,1522,14.24,1.24,38,45.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:08:48 UTC,586,719,17.9,1.06,36.9,44.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:08:58 UTC,451,569,16.27,1.31,43.1,42.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:09:08 UTC,698,1097,13.72,1.11,45.2,33.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:09:18 UTC,918,1167,13.67,1.16,41.4,40.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:09:28 UTC,810,1222,21.71,1.15,35.5,36.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:09:38 UTC,588,902,19.85,1.35,46.3,33.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:09:48 UTC,1447,1915,16.28,1.3,41.4,36.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:09:58 UTC,550,847,13.05,1.16,48,42.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:10:08 UTC,773,961,23.82,1.19,37,40.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:10:18 UTC,578,776,8.9,1.29,41.8,42.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:10:28 UTC,1387,1746,9.87,1.35,42.6,46.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:10:38 UTC,367,479,15.26,1.29,38,36.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:10:48 UTC,805,1068,22.25,1.06,46.1,39,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:10:58 UTC,1104,1654,9.32,1.21,48.2,43.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:11:08 UTC,741,992,10.99,1.23,46.6,33.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:11:18 UTC,440,665,15.68,1.06,42.7,36.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:11:28 UTC,923,1257,12.6,1.34,34.1,46.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:11:38 UTC,1415,1758,9.35,1.2,41.4,37.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:11:48 UTC,844,1058,10.96,1.26,42.5,41.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:11:58 UTC,1374,2118,15.79,1.37,38,43.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:12:08 UTC,847,1248,12.56,1.37,40,42.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:12:18 UTC,1076,1505,12.82,1.26,41,31.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:12:28 UTC,1237,1530,15.75,1.35,40.1,46.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:12:38 UTC,360,571,14.51,1.06,44.6,47.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:12:48 UTC,872,1283,15.65,1.14,42.3,43.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:12:58 UTC,1465,2172,22.73,1.25,47,34.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:13:08 UTC,438,568,8.93,1.18,44.2,50.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:13:18 UTC,1212,1548,9.87,1.2,38.4,43.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:13:28 UTC,1341,2122,13.48,1.16,38.4,30.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:13:38 UTC,336,488,13.35,1.09,39.1,36.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:13:48 UTC,1324,1692,9.77,1.25,40.9,43.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:13:58 UTC,1192,1562,9.47,1.25,42.6,44.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:14:08 UTC,390,547,14.85,1.29,36.8,34.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:14:18 UTC,1287,2024,19.37,1.21,48.1,37.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:14:28 UTC,528,686,11.49,1.2,35.1,43.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:14:38 UTC,594,833,12.28,1.11,34.9,31.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:14:48 UTC,548,783,22.15,1.3,39.1,47.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:14:58 UTC,1190,1690,9.67,1.18,38,31,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:15:08 UTC,952,1443,19.72,1.23,42.4,43.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:15:18 UTC,943,1412,21.59,1.18,45.3,37.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:15:28 UTC,439,543,20.45,1.37,42.6,38.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:15:38 UTC,1386,1921,13.03,1.08,41.3,44,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:15:48 UTC,425,662,22.37,1.15,39.6,51.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:15:58 UTC,783,988,11.19,1.35,44.4,36.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:16:08 UTC,1091,1482,14.79,1.14,46,52.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:16:18 UTC,921,1371,12.94,1.06,36.4,34.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:16:28 UTC,768,988,11.79,1.38,40.2,43.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:16:38 UTC,455,580,23.93,1.24,39.8,47.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:16:48 UTC,482,680,9.58,1.37,44.5,46.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:16:58 UTC,297,386,13.98,1.29,36.7,48.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:17:08 UTC,910,1413,9.4,1.34,34.8,31.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:17:18 UTC,295,446,10.21,1.35,46.1,40.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:17:28 UTC,920,1133,12.22,1.08,48.4,30.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:17:38 UTC,1353,2039,16.76,1.11,48.3,41.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:17:48 UTC,974,1472,14.04,1.14,36.6,45,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:17:58 UTC,597,718,18.87,1.06,47.1,52.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:18:08 UTC,1093,1415,10.78,1.35,38.6,51.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:18:18 UTC,644,939,18.41,1.32,45.3,49,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:18:28 UTC,1203,1724,15.91,1.14,34.5,31.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:18:38 UTC,812,1050,18.79,1.28,41.1,37.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:18:48 UTC,1099,1539,18.1,1.08,45.2,48.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:18:58 UTC,663,992,18.89,1.13,45.2,48.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:19:08 UTC,1122,1640,17.02,1.25,39.2,52.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:19:18 UTC,739,1013,10.27,1.25,43.1,48.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:19:28 UTC,585,762,14.04,1.16,37.4,50.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:19:38 UTC,1235,1834,17.95,1.2,46.2,46.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:19:48 UTC,1425,1944,12.46,1.39,40.1,38.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:19:58 UTC,1208,1879,9.56,1.1,38,34.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:20:08 UTC,496,678,22.51,1.18,39.2,33.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:20:18 UTC,1488,2165,10.08,1.06,46.4,43.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:20:28 UTC,1167,1718,9.92,1.34,36.2,37.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:20:38 UTC,1305,1578,19.48,1.38,40.8,31,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:20:48 UTC,1387,2043,11.2,1.06,35.7,34.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:20:58 UTC,1248,1915,20.86,1.39,40,37.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:21:08 UTC,335,479,19.58,1.39,44.7,47.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:21:18 UTC,298,379,18.31,1.18,37.2,43.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:21:28 UTC,1379,1811,20.4,1.36,39.3,40.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:21:38 UTC,565,828,16,1.24,34.5,34.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:21:48 UTC,1255,1579,21.84,1.2,46.5,46.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:21:58 UTC,1328,1680,13.32,1.24,46.8,45.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:22:08 UTC,775,946,16.52,1.36,40.8,41.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:22:18 UTC,837,1202,11.74,1.14,47,47.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:22:28 UTC,1096,1619,8.96,1.35,38.8,47.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:22:38 UTC,736,889,13.4,1.06,46.9,49.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:22:48 UTC,1426,1983,12.31,1.07,36.7,50.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:22:58 UTC,843,1220,11.9,1.27,46.5,47.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:23:08 UTC,1222,1715,13.44,1.29,44,44.8,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:23:18 UTC,367,494,21.94,1.08,39.3,46.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:23:28 UTC,928,1115,18.27,1.11,39.1,45.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:23:38 UTC,1176,1601,14.75,1.23,38.6,40.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:23:48 UTC,1177,1808,8.84,1.14,42.7,38.1,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:23:58 UTC,441,689,9.76,1.26,40.3,44.6,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:24:08 UTC,822,1269,11.37,1.18,42.8,42,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:24:18 UTC,1278,1637,11.07,1.25,38.1,38.3,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:24:28 UTC,1448,2004,13.71,1.24,45.9,45.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:24:38 UTC,1088,1474,20.02,1.07,42.5,48.2,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:24:48 UTC,499,700,16.45,1.06,41.7,47.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:24:58 UTC,566,785,10.35,1.24,47,30.7,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:25:08 UTC,652,977,16.3,1.36,46.6,39.4,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:25:18 UTC,631,819,8.96,1.32,39.5,36,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:25:28 UTC,1488,2189,9.72,1.1,38.9,51.5,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:25:38 UTC,1406,2167,11.75,1.27,45.7,40.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:25:48 UTC,479,638,9.82,1.11,34.4,36.9,Hazardous (Fire Detected — Evacuate)
2026-05-03 20:25:58 UTC,425,568,17.62,1.26,35.1,35.9,Hazardous (Fire Detected — Evacuate)
