Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-28 08:42:15 UTC,13,17,3.88,0.67,32,57.1,Safe
2026-04-28 08:42:25 UTC,11,16,3.8,0.67,32,56.9,Safe
2026-04-28 08:42:35 UTC,9,15,3.8,0.67,32,56.8,Safe
2026-04-28 08:42:45 UTC,8,14,3.84,0.67,32,56.6,Safe
2026-04-28 08:42:55 UTC,9,14,3.78,0.67,32,56.5,Safe
2026-04-28 08:43:05 UTC,10,15,3.86,0.67,32,56.6,Safe
2026-04-28 08:43:15 UTC,12,15,3.8,0.67,31.9,56.8,Safe
2026-04-28 08:43:25 UTC,13,15,3.89,0.68,32,56.8,Safe
2026-04-28 08:43:35 UTC,11,14,3.79,0.66,32,56.8,Safe
2026-04-28 08:43:45 UTC,9,12,3.86,0.68,32,56.7,Safe
2026-04-28 08:43:55 UTC,9,12,3.79,0.67,32.1,56.7,Safe
2026-04-28 08:44:05 UTC,9,10,3.84,0.67,32,56.7,Safe
2026-04-28 08:44:15 UTC,10,11,3.88,0.68,32.1,56.7,Safe
2026-04-28 08:44:25 UTC,9,9,3.85,0.67,32.1,56.6,Safe
2026-04-28 08:44:35 UTC,9,12,3.78,0.66,32.1,56.5,Safe
2026-04-28 08:44:45 UTC,10,12,3.71,0.65,32.1,55.7,Safe
2026-04-28 08:44:55 UTC,9,10,3.82,0.66,32,55.5,Safe
2026-04-28 08:45:05 UTC,8,9,3.74,0.66,32,55.6,Safe
2026-04-28 08:45:15 UTC,9,10,3.81,0.66,31.9,56,Safe
2026-04-28 08:45:25 UTC,8,9,3.75,0.65,32,56.3,Safe
2026-04-28 08:45:35 UTC,8,8,3.8,0.66,32,56.5,Safe
2026-04-28 08:45:45 UTC,7,9,3.83,0.67,32,56.4,Safe
2026-04-28 08:45:55 UTC,7,9,3.76,0.66,32,56.5,Safe
2026-04-28 08:46:05 UTC,10,10,3.82,0.67,32,56.2,Safe
2026-04-28 08:46:15 UTC,10,12,3.72,0.65,32,56.2,Safe
2026-04-28 08:46:25 UTC,11,12,3.81,0.66,32,56.2,Safe
2026-04-28 08:46:35 UTC,9,11,3.74,0.65,32,56.4,Safe
2026-04-28 08:46:45 UTC,10,10,3.8,0.66,32.1,56.4,Safe
2026-04-28 08:46:55 UTC,10,10,3.74,0.65,32.1,56.4,Safe
2026-04-28 08:47:05 UTC,10,12,3.81,0.66,32.1,56.4,Safe
2026-04-28 08:47:15 UTC,9,11,3.71,0.65,32.2,56.4,Safe
2026-04-28 08:47:25 UTC,9,11,3.83,0.66,32.2,56.5,Safe
2026-04-28 08:47:35 UTC,12,14,3.76,0.65,32.2,56.6,Safe
2026-04-28 08:47:45 UTC,16,19,3.76,0.66,32.2,56.7,Safe
2026-04-28 08:47:55 UTC,19,20,3.8,0.67,32.2,56.4,Safe
2026-04-28 08:48:05 UTC,18,19,3.74,0.66,32.3,56.6,Safe
2026-04-28 08:48:15 UTC,18,18,3.78,0.66,32.3,56.4,Safe
2026-04-28 08:48:25 UTC,18,18,3.72,0.65,32.3,56.3,Safe
2026-04-28 08:48:35 UTC,18,19,3.81,0.67,32.3,56.1,Safe
2026-04-28 08:48:45 UTC,18,19,3.75,0.66,32.4,56.1,Safe
2026-04-28 08:48:55 UTC,18,20,3.82,0.67,32.4,56.1,Safe
2026-04-28 08:49:05 UTC,19,22,3.75,0.65,32.4,56.4,Safe
2026-04-28 08:49:15 UTC,18,20,3.8,0.66,32.4,56.6,Safe
2026-04-28 08:49:25 UTC,18,19,3.8,0.66,32.4,56.5,Safe
2026-04-28 08:49:35 UTC,20,21,3.75,0.65,32.4,56.6,Safe
2026-04-28 08:49:45 UTC,23,27,3.8,0.66,32.5,56.3,Safe
2026-04-28 08:49:55 UTC,25,29,3.73,0.66,32.5,56.2,Safe
2026-04-28 08:50:05 UTC,28,32,3.81,0.66,32.5,56.3,Safe
2026-04-28 08:50:15 UTC,29,31,3.75,0.65,32.5,56.1,Safe
2026-04-28 08:50:25 UTC,30,31,3.8,0.67,32.5,56.1,Safe
2026-04-28 08:50:35 UTC,30,33,3.75,0.65,32.6,56,Safe
2026-04-28 08:50:45 UTC,27,31,3.83,0.66,32.6,56.1,Safe
2026-04-28 08:50:55 UTC,28,32,3.75,0.65,32.5,56.3,Safe
2026-04-28 08:51:05 UTC,29,32,3.81,0.66,32.5,56.4,Safe
2026-04-28 08:51:15 UTC,29,34,3.71,0.65,32.5,56.5,Safe
2026-04-28 08:51:25 UTC,29,33,3.75,0.65,32.6,56.3,Safe
2026-04-28 08:51:35 UTC,27,30,3.82,0.66,32.6,56.2,Safe
2026-04-28 08:51:45 UTC,26,31,3.8,0.66,32.5,55.7,Safe
2026-04-28 08:51:55 UTC,23,27,3.87,0.67,32.5,55.7,Safe
2026-04-28 08:52:05 UTC,21,22,3.8,0.66,32.4,56.1,Safe
2026-04-28 08:52:15 UTC,18,20,3.85,0.67,32.4,56.2,Safe
2026-04-28 08:52:25 UTC,17,19,3.84,0.67,32.3,56.4,Safe
2026-04-28 08:52:35 UTC,15,19,3.86,0.67,32.2,56.5,Safe
2026-04-28 08:52:45 UTC,12,16,3.84,0.67,32.2,56.8,Safe
2026-04-28 08:52:55 UTC,10,18,3.9,0.68,32.1,56,Safe
2026-04-28 08:53:05 UTC,11,18,3.89,0.68,32,55.8,Safe
2026-04-28 08:53:15 UTC,11,18,3.82,0.66,31.9,55.9,Safe
2026-04-28 08:53:25 UTC,11,18,3.93,0.68,31.9,56.4,Safe
2026-04-28 08:53:35 UTC,12,19,3.83,0.66,31.9,56.8,Safe
2026-04-28 08:53:45 UTC,13,20,3.92,0.68,32,56.9,Safe
2026-04-28 08:53:55 UTC,14,20,3.84,0.67,32,56.9,Safe
2026-04-28 08:54:05 UTC,15,21,3.86,0.67,32.1,56.9,Safe
2026-04-28 08:54:15 UTC,15,21,3.84,0.67,32.2,56.7,Safe
2026-04-28 08:54:25 UTC,15,21,3.92,0.68,32.2,56.4,Safe
2026-04-28 08:54:35 UTC,16,20,3.92,0.68,32.3,56,Safe
2026-04-28 08:54:45 UTC,17,20,3.92,0.68,32.3,55.9,Safe
2026-04-28 08:54:55 UTC,16,17,3.9,0.68,32.4,55.7,Safe
2026-04-28 08:55:05 UTC,16,18,3.84,0.67,32.4,55.6,Safe
2026-04-28 08:55:15 UTC,15,19,3.89,0.67,32.5,55.4,Safe
2026-04-28 08:55:25 UTC,16,21,3.84,0.67,32.4,55.2,Safe
2026-04-28 08:55:35 UTC,15,19,3.89,0.68,32.4,55.2,Safe
2026-04-28 08:55:45 UTC,14,17,3.82,0.66,32.4,55.3,Safe
2026-04-28 08:55:55 UTC,16,18,3.9,0.67,32.4,55.4,Safe
2026-04-28 08:56:05 UTC,17,20,3.84,0.67,32.4,55.5,Safe
2026-04-28 08:56:15 UTC,18,21,3.89,0.67,32.4,55.7,Safe
2026-04-28 08:56:25 UTC,17,18,3.84,0.66,32.4,55.6,Safe
2026-04-28 08:56:35 UTC,17,18,3.91,0.67,32.4,55.7,Safe
2026-04-28 08:56:45 UTC,17,18,3.88,0.67,32.4,55.8,Safe
2026-04-28 08:56:55 UTC,16,17,3.82,0.66,32.5,55.8,Safe
2026-04-28 08:57:05 UTC,15,17,3.92,0.67,32.5,55.8,Safe
2026-04-28 08:57:15 UTC,16,18,3.84,0.66,32.6,55.7,Safe
2026-04-28 08:57:25 UTC,15,18,3.89,0.67,32.6,55.5,Safe
2026-04-28 08:57:35 UTC,14,17,3.83,0.66,32.6,55.4,Safe
2026-04-28 08:57:45 UTC,14,18,3.9,0.67,32.6,55.4,Safe
2026-04-28 08:57:55 UTC,14,19,3.82,0.66,32.7,55.5,Safe
2026-04-28 08:58:05 UTC,13,19,3.9,0.68,32.7,55.7,Safe
2026-04-28 08:58:15 UTC,12,18,3.89,0.67,32.7,55.8,Safe
2026-04-28 08:58:25 UTC,13,18,3.82,0.66,32.7,55.6,Safe
2026-04-28 08:58:35 UTC,13,19,3.87,0.67,32.8,55.7,Safe
2026-04-28 08:58:45 UTC,11,17,3.82,0.66,32.8,55.7,Safe
2026-04-28 08:58:55 UTC,11,17,3.9,0.67,32.8,55.7,Safe
2026-04-28 08:59:05 UTC,11,15,3.81,0.66,32.8,55.6,Safe
2026-04-28 08:59:15 UTC,10,15,3.9,0.67,32.8,55.4,Safe
2026-04-28 08:59:25 UTC,8,12,3.8,0.66,32.8,55.5,Safe
2026-04-28 08:59:35 UTC,9,10,3.87,0.67,32.8,55,Safe
2026-04-28 08:59:45 UTC,9,10,3.9,0.67,32.8,54.7,Safe
2026-04-28 08:59:55 UTC,8,8,3.9,0.67,32.8,54.4,Safe
2026-04-28 09:00:05 UTC,8,10,3.89,0.67,32.7,54.1,Safe
2026-04-28 09:00:15 UTC,8,8,3.83,0.66,32.5,54.3,Safe
2026-04-28 09:00:25 UTC,8,9,3.9,0.67,32.5,54.4,Safe
2026-04-28 09:00:35 UTC,7,12,3.8,0.66,32.4,55.1,Safe
2026-04-28 09:00:45 UTC,6,9,3.89,0.67,32.2,55,Safe
2026-04-28 09:00:55 UTC,6,7,3.82,0.66,32.2,54.9,Safe
2026-04-28 09:01:05 UTC,5,6,3.9,0.67,32.2,55,Safe
2026-04-28 09:01:15 UTC,6,8,3.82,0.66,32.2,55.3,Safe
2026-04-28 09:01:25 UTC,6,8,3.86,0.67,32.2,55.7,Safe
2026-04-28 09:01:35 UTC,7,13,3.82,0.66,32.2,55.8,Safe
2026-04-28 09:01:45 UTC,7,10,3.89,0.67,32.1,55.8,Safe
2026-04-28 09:01:55 UTC,7,8,3.89,0.67,32,56,Safe
2026-04-28 09:02:05 UTC,6,7,3.81,0.66,32.1,56,Safe
2026-04-28 09:02:15 UTC,5,6,3.89,0.67,32.1,55.5,Safe
2026-04-28 09:02:25 UTC,6,6,3.81,0.66,32.1,55,Safe
2026-04-28 09:02:35 UTC,7,7,3.88,0.67,32.1,54.6,Safe
2026-04-28 09:02:45 UTC,8,8,3.8,0.66,32.2,54.5,Safe
2026-04-28 09:02:55 UTC,7,8,3.89,0.67,32.2,54.6,Safe
2026-04-28 09:03:05 UTC,6,6,3.83,0.66,32.3,54.8,Safe
2026-04-28 09:03:15 UTC,7,7,3.89,0.67,32.3,55,Safe
2026-04-28 09:03:25 UTC,5,6,3.89,0.67,32.3,55.1,Safe
2026-04-28 09:03:35 UTC,4,5,3.82,0.66,32.2,54.9,Safe
2026-04-28 09:03:45 UTC,6,7,3.9,0.67,32.2,54.8,Safe
2026-04-28 09:03:55 UTC,6,9,3.81,0.66,32.2,54.6,Safe
2026-04-28 09:04:05 UTC,7,8,3.89,0.67,32.2,54.7,Safe
2026-04-28 09:04:15 UTC,5,7,3.77,0.66,32.2,54.4,Safe
2026-04-28 09:04:25 UTC,5,6,3.88,0.67,32.1,54.2,Safe
2026-04-28 09:04:35 UTC,5,5,3.82,0.66,32.1,54.1,Safe
2026-04-28 09:04:45 UTC,5,5,3.88,0.67,32,53.8,Safe
2026-04-28 09:04:55 UTC,7,8,3.89,0.67,32,54.1,Safe
2026-04-28 09:05:05 UTC,6,8,3.9,0.67,31.9,54.1,Safe
2026-04-28 09:05:15 UTC,6,7,3.8,0.66,31.7,54,Safe
2026-04-28 09:05:25 UTC,6,7,3.8,0.66,31.6,54.2,Safe
2026-04-28 09:05:35 UTC,6,7,3.9,0.67,31.6,54.5,Safe
2026-04-28 09:05:45 UTC,6,7,3.82,0.66,31.6,54.6,Safe
2026-04-28 09:05:55 UTC,5,5,3.89,0.67,31.6,54.7,Safe
2026-04-28 09:06:05 UTC,6,6,3.81,0.66,31.6,54.8,Safe
2026-04-28 09:06:15 UTC,5,6,3.89,0.67,31.6,55,Safe
2026-04-28 09:06:25 UTC,7,7,3.82,0.66,31.6,55,Safe
2026-04-28 09:06:35 UTC,6,7,3.89,0.67,31.6,55.2,Safe
2026-04-28 09:06:45 UTC,5,5,3.8,0.66,31.7,55.6,Safe
2026-04-28 09:06:55 UTC,5,5,3.9,0.67,31.7,55.7,Safe
2026-04-28 09:07:05 UTC,6,6,3.84,0.67,31.7,55.5,Safe
2026-04-28 09:07:15 UTC,6,6,3.82,0.66,31.7,55.7,Safe
2026-04-28 09:07:25 UTC,7,8,3.89,0.67,31.7,55.9,Safe
2026-04-28 09:07:35 UTC,6,8,3.8,0.66,31.7,55.8,Safe
2026-04-28 09:07:45 UTC,6,7,3.85,0.67,31.7,55.9,Safe
2026-04-28 09:07:55 UTC,7,8,3.8,0.66,31.7,55.9,Safe
2026-04-28 09:08:05 UTC,6,7,3.86,0.67,31.7,56,Safe
2026-04-28 09:08:15 UTC,5,6,3.76,0.66,31.7,56.1,Safe
2026-04-28 09:08:25 UTC,6,6,3.9,0.67,31.8,56.2,Safe
2026-04-28 09:08:35 UTC,6,6,3.84,0.67,31.8,56.2,Safe
2026-04-28 09:08:45 UTC,6,6,3.9,0.67,31.9,56.4,Safe
2026-04-28 09:08:55 UTC,6,6,3.85,0.67,31.9,56.3,Safe
2026-04-28 09:09:05 UTC,6,7,3.75,0.65,31.8,56.3,Safe
2026-04-28 09:09:15 UTC,6,6,3.89,0.67,31.7,56.7,Safe
2026-04-28 09:09:25 UTC,5,6,3.82,0.66,31.6,56.7,Safe
2026-04-28 09:09:35 UTC,7,8,3.87,0.67,31.5,56.9,Safe
2026-04-28 09:09:45 UTC,7,9,3.81,0.66,31.5,56.9,Safe
2026-04-28 09:09:55 UTC,8,10,3.88,0.67,31.5,56.8,Safe
2026-04-28 09:10:05 UTC,8,8,3.8,0.66,31.5,56.5,Safe
2026-04-28 09:10:15 UTC,8,8,3.88,0.67,31.6,56.3,Safe
2026-04-28 09:10:25 UTC,9,9,3.81,0.66,31.6,56.1,Safe
2026-04-28 09:10:35 UTC,9,9,3.82,0.66,31.6,56.1,Safe
2026-04-28 09:10:45 UTC,8,8,3.89,0.67,31.7,56.1,Safe
2026-04-28 09:10:55 UTC,7,8,3.83,0.66,31.7,55.9,Safe
2026-04-28 09:11:05 UTC,8,9,3.89,0.68,31.8,56,Safe
2026-04-28 09:11:15 UTC,7,8,3.82,0.66,31.8,56.1,Safe
2026-04-28 09:11:25 UTC,8,9,3.91,0.68,31.9,56,Safe
2026-04-28 09:11:35 UTC,8,10,3.82,0.66,31.9,56.1,Safe
2026-04-28 09:11:45 UTC,8,10,3.9,0.67,32,56.1,Safe
2026-04-28 09:11:55 UTC,8,11,3.8,0.66,32.1,55.8,Safe
2026-04-28 09:12:05 UTC,8,12,3.89,0.67,32.1,55.4,Safe
2026-04-28 09:12:15 UTC,7,10,3.88,0.67,32.1,54.8,Safe
2026-04-28 09:12:25 UTC,7,9,3.81,0.66,32.1,54.1,Safe
2026-04-28 09:12:35 UTC,6,8,3.86,0.67,32,53.8,Safe
2026-04-28 09:12:45 UTC,7,8,3.81,0.66,32,53.9,Safe
2026-04-28 09:12:55 UTC,5,6,3.89,0.67,31.9,53.8,Safe
2026-04-28 09:13:05 UTC,5,5,3.82,0.66,31.7,54.2,Safe
2026-04-28 09:13:15 UTC,5,5,3.89,0.68,31.6,54.5,Safe
2026-04-28 09:13:25 UTC,4,4,3.8,0.66,31.4,55,Safe
2026-04-28 09:13:35 UTC,5,6,3.89,0.67,31.2,55.7,Safe
2026-04-28 09:13:45 UTC,6,6,3.88,0.67,30.9,56,Safe
2026-04-28 09:13:55 UTC,5,5,3.89,0.67,30.8,56.6,Safe
2026-04-28 09:14:05 UTC,5,5,3.83,0.66,30.7,57.1,Safe
2026-04-28 09:14:15 UTC,7,8,3.81,0.67,30.6,57.5,Safe
2026-04-28 09:14:25 UTC,8,9,3.88,0.67,30.5,57.8,Safe
2026-04-28 09:14:35 UTC,8,10,3.8,0.66,30.6,58.4,Safe
2026-04-28 09:14:45 UTC,7,9,3.89,0.67,30.5,58.1,Safe
2026-04-28 09:14:55 UTC,8,10,3.8,0.66,30.5,58,Safe
2026-04-28 09:15:05 UTC,7,7,3.89,0.67,30.5,57.9,Safe
2026-04-28 09:15:15 UTC,7,7,3.84,0.66,30.6,57.9,Safe
2026-04-28 09:15:25 UTC,8,9,3.85,0.67,30.6,57.7,Safe
2026-04-28 09:15:35 UTC,10,10,3.8,0.66,30.6,57.7,Safe
2026-04-28 09:15:45 UTC,13,13,3.88,0.67,30.6,57.5,Safe
2026-04-28 09:15:55 UTC,15,17,3.86,0.67,30.6,57.7,Safe
2026-04-28 09:16:05 UTC,18,20,3.81,0.66,30.6,57.8,Safe
2026-04-28 09:16:15 UTC,18,19,3.88,0.67,30.7,58,Safe
2026-04-28 09:16:25 UTC,19,21,3.8,0.66,30.8,58.2,Safe
2026-04-28 09:16:35 UTC,21,25,3.89,0.68,30.9,58.3,Safe
2026-04-28 09:16:45 UTC,21,26,3.82,0.66,31,58.3,Safe
2026-04-28 09:16:55 UTC,23,26,3.89,0.67,31.1,58.4,Safe
2026-04-28 09:17:05 UTC,26,29,3.81,0.66,31.1,58.2,Safe
2026-04-28 09:17:15 UTC,31,35,3.91,0.67,31.2,58.4,Safe
2026-04-28 09:17:25 UTC,36,44,3.88,0.67,31.3,58.4,Safe
2026-04-28 09:17:35 UTC,36,45,3.9,0.68,31.4,58.3,Safe
2026-04-28 09:17:45 UTC,33,45,3.9,0.68,31.5,57.3,Safe
2026-04-28 09:17:55 UTC,30,37,3.77,0.66,31.5,57,Safe
2026-04-28 09:18:05 UTC,27,30,3.89,0.67,31.6,57.2,Safe
2026-04-28 09:18:15 UTC,23,25,3.81,0.66,31.6,57.4,Safe
2026-04-28 09:18:25 UTC,21,24,3.89,0.67,31.6,57.6,Safe
2026-04-28 09:18:35 UTC,20,20,3.8,0.66,31.6,56.9,Safe
2026-04-28 09:18:45 UTC,19,20,3.89,0.67,31.6,56.7,Safe
2026-04-28 09:18:55 UTC,18,20,3.81,0.66,31.7,56.6,Safe
2026-04-28 09:19:05 UTC,17,20,3.89,0.67,31.8,56.6,Safe
2026-04-28 09:19:15 UTC,15,18,3.82,0.66,31.8,56.5,Safe
2026-04-28 09:19:25 UTC,14,18,3.85,0.67,31.9,56.3,Safe
2026-04-28 09:19:35 UTC,12,16,3.89,0.68,31.9,56.2,Safe
2026-04-28 09:19:45 UTC,11,16,3.78,0.66,32,55.8,Safe
2026-04-28 09:19:55 UTC,9,14,3.88,0.67,32,55.7,Safe
2026-04-28 09:20:05 UTC,8,14,3.8,0.66,32,56,Safe
2026-04-28 09:20:15 UTC,9,13,3.89,0.67,32,55.7,Safe
2026-04-28 09:20:25 UTC,8,10,3.8,0.66,31.9,55.4,Safe
2026-04-28 09:20:35 UTC,10,10,3.88,0.67,31.8,55.5,Safe
2026-04-28 09:20:45 UTC,12,15,3.82,0.66,31.8,55.7,Safe
2026-04-28 09:20:55 UTC,16,19,3.89,0.67,31.8,55.8,Safe
2026-04-28 09:21:05 UTC,18,20,3.89,0.67,31.9,56.1,Safe
2026-04-28 09:21:15 UTC,18,19,3.81,0.66,31.9,56.2,Safe
2026-04-28 09:21:25 UTC,15,17,3.89,0.67,32,55.9,Safe
2026-04-28 09:21:35 UTC,13,17,3.82,0.66,32,55.5,Safe
2026-04-28 09:21:45 UTC,11,17,3.87,0.68,32.1,55.2,Safe
2026-04-28 09:21:55 UTC,7,13,3.8,0.66,32.1,55.4,Safe
2026-04-28 09:22:05 UTC,6,9,3.88,0.67,32.2,56.3,Safe
2026-04-28 09:22:15 UTC,7,10,3.8,0.66,32.2,56.8,Safe
2026-04-28 09:22:25 UTC,7,9,3.89,0.67,32.3,56.2,Safe
2026-04-28 09:22:35 UTC,5,8,3.87,0.67,32.3,55.5,Safe
2026-04-28 09:22:45 UTC,5,7,3.89,0.67,32.4,55,Safe
2026-04-28 09:22:55 UTC,5,7,3.8,0.66,32.3,54.7,Safe
2026-04-28 09:23:05 UTC,5,5,3.81,0.66,32.3,54.9,Safe
2026-04-28 09:23:15 UTC,5,5,3.88,0.67,32.2,55.5,Safe
2026-04-28 09:23:25 UTC,5,7,3.76,0.66,32.1,55.8,Safe
2026-04-28 09:23:35 UTC,7,11,3.88,0.67,32,55.7,Safe
2026-04-28 09:23:45 UTC,9,15,3.81,0.66,31.9,55.7,Safe
2026-04-28 09:23:55 UTC,10,15,3.88,0.67,31.9,55.8,Safe
2026-04-28 09:24:05 UTC,13,17,3.82,0.66,32,55.8,Safe
2026-04-28 09:24:15 UTC,18,20,3.9,0.67,32,56,Safe
2026-04-28 09:24:25 UTC,20,22,3.82,0.66,32.1,55.9,Safe
2026-04-28 09:24:35 UTC,21,23,3.89,0.67,32.2,55.8,Safe
2026-04-28 09:24:45 UTC,21,24,3.88,0.67,32.3,55.4,Safe
2026-04-28 09:24:55 UTC,20,24,3.77,0.66,32.4,55.1,Safe
2026-04-28 09:25:05 UTC,19,26,3.87,0.67,32.5,54.7,Safe
2026-04-28 09:25:15 UTC,17,22,3.82,0.66,32.6,54.5,Safe
2026-04-28 09:25:25 UTC,13,18,3.86,0.67,32.6,54,Safe
2026-04-28 09:25:35 UTC,9,14,3.82,0.66,32.7,53.4,Safe
2026-04-28 09:25:45 UTC,9,14,3.88,0.67,32.7,53.2,Safe
2026-04-28 09:25:55 UTC,8,12,3.81,0.66,32.8,53.2,Safe
2026-04-28 09:26:05 UTC,7,12,3.9,0.67,32.7,53.2,Safe
2026-04-28 09:26:15 UTC,7,9,3.89,0.67,32.6,53.1,Safe
2026-04-28 09:26:25 UTC,9,9,3.9,0.68,32.6,53.5,Safe
2026-04-28 09:26:35 UTC,8,8,3.9,0.67,32.5,53.9,Safe
2026-04-28 09:26:45 UTC,6,6,3.8,0.66,32.6,54.5,Safe
2026-04-28 09:26:55 UTC,7,9,3.91,0.67,32.5,54.5,Safe
2026-04-28 09:27:05 UTC,7,9,3.8,0.66,32.5,54.5,Safe
2026-04-28 09:27:15 UTC,7,8,3.88,0.67,32.5,54,Safe
2026-04-28 09:27:25 UTC,7,7,3.83,0.66,32.4,53.9,Safe
2026-04-28 09:27:35 UTC,5,6,3.9,0.67,32.4,53.8,Safe
2026-04-28 09:27:45 UTC,7,8,3.82,0.66,32.5,54.4,Safe
2026-04-28 09:27:55 UTC,9,9,3.89,0.67,32.4,53.9,Safe
2026-04-28 09:28:05 UTC,7,8,3.82,0.66,32.3,53.8,Safe
2026-04-28 09:28:15 UTC,7,7,3.82,0.66,32.3,53.8,Safe
2026-04-28 09:28:25 UTC,8,8,3.9,0.67,32.3,53.8,Safe
2026-04-28 09:28:35 UTC,8,8,3.81,0.66,32.3,53.8,Safe
2026-04-28 09:28:45 UTC,7,8,3.89,0.67,32.4,54.1,Safe
2026-04-28 09:28:55 UTC,7,9,3.78,0.66,32.3,54.7,Safe
2026-04-28 09:29:05 UTC,7,8,3.89,0.67,32.4,55,Safe
2026-04-28 09:29:15 UTC,7,7,3.81,0.66,32.4,54.6,Safe
2026-04-28 09:29:25 UTC,9,9,3.89,0.67,32.4,54.7,Safe
2026-04-28 09:29:35 UTC,8,8,3.8,0.66,32.4,55.2,Safe
2026-04-28 09:29:45 UTC,8,8,3.89,0.67,32.4,55.3,Safe
2026-04-28 09:29:55 UTC,7,7,3.85,0.67,32.5,54.6,Safe
2026-04-28 09:30:05 UTC,7,7,3.8,0.66,32.4,54.2,Safe
2026-04-28 09:30:15 UTC,6,9,3.89,0.68,32.4,53.8,Safe
2026-04-28 09:30:25 UTC,5,9,3.82,0.66,32.4,53.7,Safe
2026-04-28 09:30:35 UTC,7,8,3.87,0.67,32.5,53.9,Safe
2026-04-28 09:30:45 UTC,9,9,3.81,0.66,32.5,53.7,Safe
2026-04-28 09:30:55 UTC,9,10,3.88,0.67,32.4,53.7,Safe
2026-04-28 09:31:05 UTC,8,8,3.82,0.66,32.3,53.6,Safe
2026-04-28 09:31:15 UTC,9,9,3.89,0.67,32.3,54,Safe
2026-04-28 09:31:25 UTC,10,11,3.9,0.67,32.2,54.1,Safe
2026-04-28 09:31:35 UTC,9,10,3.88,0.67,32.2,54.1,Safe
2026-04-28 09:31:45 UTC,8,11,3.88,0.67,32.2,54.1,Safe
2026-04-28 09:31:55 UTC,7,10,3.81,0.67,32.2,54.1,Safe
2026-04-28 09:32:05 UTC,7,7,3.85,0.67,32.2,54.3,Safe
2026-04-28 09:32:15 UTC,9,9,3.81,0.66,32.2,54.7,Safe
2026-04-28 09:32:25 UTC,15,15,3.86,0.67,32.2,54.7,Safe
2026-04-28 09:32:35 UTC,16,16,3.78,0.66,32.2,54.4,Safe
2026-04-28 09:32:45 UTC,15,17,3.89,0.67,32.2,54.2,Safe
2026-04-28 09:32:55 UTC,12,16,3.8,0.66,32.2,54.2,Safe
2026-04-28 09:33:05 UTC,9,13,3.9,0.67,32.2,54.2,Safe
2026-04-28 09:33:15 UTC,8,11,3.78,0.66,32.1,54.3,Safe
2026-04-28 09:33:25 UTC,8,10,3.82,0.66,32.1,54.4,Safe
2026-04-28 09:33:35 UTC,9,10,3.89,0.67,32.1,54.7,Safe
2026-04-28 09:33:45 UTC,8,9,3.78,0.66,32.1,54.9,Safe
2026-04-28 09:33:55 UTC,8,9,3.9,0.67,32.1,55.1,Safe
2026-04-28 09:34:05 UTC,10,12,3.83,0.66,32.1,55.3,Safe
2026-04-28 09:34:15 UTC,12,13,3.89,0.67,32.1,55.3,Safe
2026-04-28 09:34:25 UTC,13,16,3.82,0.66,32.1,55.2,Safe
2026-04-28 09:34:35 UTC,11,17,3.89,0.67,32.1,55.3,Safe
2026-04-28 09:34:45 UTC,11,16,3.82,0.66,32,55.3,Safe
2026-04-28 09:34:55 UTC,11,17,3.91,0.67,32,55.1,Safe
2026-04-28 09:35:05 UTC,11,16,3.9,0.68,32,55.2,Safe
2026-04-28 09:35:15 UTC,9,14,3.83,0.67,32,55.2,Safe
2026-04-28 09:35:25 UTC,8,13,3.87,0.67,32,55.1,Safe
2026-04-28 09:35:35 UTC,8,13,3.81,0.66,32,55.2,Safe
2026-04-28 09:35:45 UTC,7,11,3.9,0.67,31.9,55,Safe
2026-04-28 09:35:55 UTC,6,7,3.82,0.66,31.8,55,Safe
2026-04-28 09:36:05 UTC,6,6,3.89,0.67,31.6,55.5,Safe
2026-04-28 09:36:15 UTC,5,6,3.81,0.66,31.4,55.6,Safe
2026-04-28 09:36:25 UTC,5,7,3.89,0.67,31.2,56,Safe
2026-04-28 09:36:35 UTC,8,9,3.89,0.67,31.1,56.4,Safe
2026-04-28 09:36:45 UTC,10,12,3.89,0.67,31,56.6,Safe
2026-04-28 09:36:55 UTC,13,15,3.89,0.67,30.9,56.8,Safe
2026-04-28 09:37:05 UTC,13,14,3.8,0.66,30.8,57.1,Safe
2026-04-28 09:37:15 UTC,12,15,3.88,0.67,30.8,57.2,Safe
2026-04-28 09:37:25 UTC,8,12,3.82,0.66,30.7,57.1,Safe
2026-04-28 09:37:35 UTC,7,9,3.88,0.67,30.7,57.3,Safe
2026-04-28 09:37:45 UTC,8,8,3.79,0.66,30.6,57.7,Safe
2026-04-28 09:37:55 UTC,6,7,3.88,0.67,30.5,57.7,Safe
2026-04-28 09:38:05 UTC,6,7,3.82,0.66,30.5,57.6,Safe
2026-04-28 09:38:15 UTC,7,7,3.89,0.67,30.5,57.9,Safe
2026-04-28 09:38:25 UTC,6,8,3.77,0.66,30.5,57.9,Safe
2026-04-28 09:38:35 UTC,7,8,3.8,0.66,30.6,58.1,Safe
2026-04-28 09:38:45 UTC,9,9,3.89,0.67,30.6,58.3,Safe
2026-04-28 09:38:55 UTC,10,11,3.76,0.66,30.6,58.1,Safe
2026-04-28 09:39:05 UTC,14,15,3.88,0.67,30.7,57.9,Safe
2026-04-28 09:39:15 UTC,16,18,3.81,0.66,30.7,57.8,Safe
2026-04-28 09:39:25 UTC,20,23,3.89,0.68,30.7,57.7,Safe
