Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-30 08:31:40 UTC,7,10,4.34,0.71,32.8,50.6,Safe
2026-04-30 08:31:50 UTC,8,12,4.47,0.72,32.8,51,Caution
2026-04-30 08:32:00 UTC,8,15,4.33,0.71,32.8,50.8,Safe
2026-04-30 08:32:10 UTC,7,14,4.46,0.72,32.8,50.7,Caution
2026-04-30 08:32:20 UTC,7,11,4.35,0.71,32.9,50.1,Safe
2026-04-30 08:32:30 UTC,7,13,4.48,0.72,32.8,49.6,Caution
2026-04-30 08:32:40 UTC,7,12,4.32,0.7,32.8,50.2,Safe
2026-04-30 08:32:50 UTC,7,13,4.48,0.73,32.9,50.1,Caution
2026-04-30 08:33:00 UTC,6,11,4.46,0.72,32.9,50,Caution
2026-04-30 08:33:10 UTC,6,9,4.47,0.72,33,49.9,Caution
2026-04-30 08:33:20 UTC,6,8,4.34,0.71,33,49.5,Safe
2026-04-30 08:33:30 UTC,9,13,4.33,0.71,33,49.5,Safe
2026-04-30 08:33:40 UTC,7,9,4.48,0.72,33,49.5,Caution
2026-04-30 08:33:50 UTC,6,8,4.29,0.7,33,49.3,Safe
2026-04-30 08:34:00 UTC,6,8,4.44,0.72,32.9,49.6,Caution
2026-04-30 08:34:10 UTC,5,5,4.33,0.71,32.9,49.5,Safe
2026-04-30 08:34:20 UTC,5,7,4.46,0.72,32.9,49.7,Caution
2026-04-30 08:34:30 UTC,5,8,4.35,0.71,32.9,49.7,Safe
2026-04-30 08:34:40 UTC,6,9,4.44,0.72,32.9,49.7,Caution
2026-04-30 08:34:50 UTC,6,10,4.33,0.7,32.9,49.1,Safe
2026-04-30 08:35:00 UTC,7,13,4.46,0.72,32.9,49.2,Caution
2026-04-30 08:35:10 UTC,8,16,4.46,0.72,32.9,48.5,Caution
2026-04-30 08:35:20 UTC,6,11,4.33,0.7,32.7,48.3,Safe
2026-04-30 08:35:30 UTC,6,9,4.46,0.72,32.7,48.5,Caution
2026-04-30 08:35:40 UTC,6,10,4.34,0.71,32.7,48.8,Safe
2026-04-30 08:35:50 UTC,7,13,4.42,0.72,32.6,49.2,Safe
2026-04-30 08:36:00 UTC,9,17,4.33,0.71,32.6,49.5,Safe
2026-04-30 08:36:10 UTC,12,20,4.44,0.72,32.6,49.2,Caution
2026-04-30 08:36:20 UTC,10,19,4.33,0.71,32.6,48.6,Safe
2026-04-30 08:36:30 UTC,7,17,4.45,0.72,32.6,48.8,Caution
2026-04-30 08:36:40 UTC,7,16,4.46,0.72,32.6,49,Caution
2026-04-30 08:36:50 UTC,7,13,4.44,0.72,32.7,49.1,Caution
2026-04-30 08:37:00 UTC,4,8,4.46,0.72,32.6,48.7,Caution
2026-04-30 08:37:10 UTC,4,4,4.31,0.7,32.5,49,Safe
2026-04-30 08:37:20 UTC,5,5,4.45,0.73,32.5,49.2,Caution
2026-04-30 08:37:30 UTC,6,7,4.29,0.7,32.5,50.3,Safe
2026-04-30 08:37:40 UTC,6,7,4.44,0.72,32.5,49.8,Caution
2026-04-30 08:37:50 UTC,6,6,4.32,0.71,32.4,49,Safe
2026-04-30 08:38:00 UTC,6,9,4.46,0.72,32.4,48.5,Caution
2026-04-30 08:38:10 UTC,7,10,4.34,0.71,32.4,49,Safe
2026-04-30 08:38:20 UTC,6,8,4.45,0.72,32.5,49.4,Caution
2026-04-30 08:38:30 UTC,7,9,4.33,0.71,32.5,49.7,Safe
2026-04-30 08:38:40 UTC,7,9,4.46,0.72,32.5,49.8,Caution
2026-04-30 08:38:50 UTC,8,9,4.42,0.72,32.6,49.7,Safe
2026-04-30 08:39:00 UTC,8,9,4.34,0.7,32.7,49.7,Safe
2026-04-30 08:39:10 UTC,9,10,4.46,0.73,32.7,49.6,Caution
2026-04-30 08:39:20 UTC,7,10,4.35,0.71,32.8,49.5,Safe
2026-04-30 08:39:30 UTC,9,12,4.45,0.72,32.8,49.4,Caution
2026-04-30 08:39:40 UTC,9,12,4.34,0.7,32.8,49.2,Safe
2026-04-30 08:39:50 UTC,11,20,4.44,0.72,32.9,49,Caution
2026-04-30 08:40:00 UTC,23,46,4.33,0.7,32.9,48.9,Safe
2026-04-30 08:40:10 UTC,20,39,4.43,0.72,33,49,Safe
2026-04-30 08:40:20 UTC,18,31,4.46,0.72,33,49,Caution
2026-04-30 08:40:30 UTC,18,33,4.43,0.72,33,49.4,Safe
2026-04-30 08:40:40 UTC,18,30,4.46,0.72,33,49.4,Caution
2026-04-30 08:40:50 UTC,17,24,4.36,0.71,33,49.5,Safe
2026-04-30 08:41:00 UTC,16,22,4.48,0.72,33.1,49.9,Caution
2026-04-30 08:41:10 UTC,17,22,4.36,0.71,33.1,50,Safe
2026-04-30 08:41:20 UTC,18,26,4.48,0.72,33.1,50,Caution
2026-04-30 08:41:30 UTC,18,25,4.34,0.71,33.1,50.1,Safe
2026-04-30 08:41:40 UTC,14,22,4.42,0.72,33.2,50.4,Safe
2026-04-30 08:41:50 UTC,11,22,4.36,0.71,33.2,50.3,Safe
2026-04-30 08:42:00 UTC,9,20,4.47,0.72,33.2,50.1,Caution
2026-04-30 08:42:10 UTC,9,18,4.35,0.71,33.2,49.9,Safe
2026-04-30 08:42:20 UTC,13,22,4.36,0.71,33.3,49.7,Safe
2026-04-30 08:42:30 UTC,16,28,4.43,0.72,33.3,49.7,Caution
2026-04-30 08:42:40 UTC,15,23,4.35,0.71,33.3,49.5,Safe
2026-04-30 08:42:50 UTC,12,18,4.48,0.72,33.4,49.3,Caution
2026-04-30 08:43:00 UTC,11,20,4.33,0.7,33.4,49.4,Safe
2026-04-30 08:43:10 UTC,15,20,4.48,0.72,33.4,49.4,Caution
2026-04-30 08:43:20 UTC,16,22,4.33,0.71,33.4,49.5,Safe
2026-04-30 08:43:30 UTC,16,29,4.45,0.72,33.5,48.8,Caution
2026-04-30 08:43:40 UTC,16,29,4.35,0.71,33.5,48.5,Safe
2026-04-30 08:43:50 UTC,15,25,4.48,0.72,33.5,49,Caution
2026-04-30 08:44:00 UTC,11,24,4.46,0.72,33.5,49,Caution
2026-04-30 08:44:10 UTC,10,22,4.35,0.71,33.5,49,Safe
2026-04-30 08:44:20 UTC,11,22,4.48,0.72,33.5,49.3,Caution
2026-04-30 08:44:30 UTC,12,24,4.33,0.7,33.6,49.5,Safe
2026-04-30 08:44:40 UTC,14,28,4.47,0.72,33.6,49.1,Caution
2026-04-30 08:44:50 UTC,15,28,4.36,0.71,33.6,49.1,Safe
2026-04-30 08:45:00 UTC,17,28,4.43,0.72,33.7,48.8,Safe
2026-04-30 08:45:10 UTC,18,28,4.35,0.71,33.6,48,Safe
2026-04-30 08:45:20 UTC,18,24,4.43,0.72,33.7,47.9,Safe
2026-04-30 08:45:30 UTC,18,23,4.36,0.71,33.7,47.7,Safe
2026-04-30 08:45:40 UTC,16,22,4.45,0.72,33.7,47.7,Caution
2026-04-30 08:45:50 UTC,14,24,4.34,0.71,33.7,47.4,Safe
2026-04-30 08:46:00 UTC,14,22,4.34,0.71,33.7,47.2,Safe
2026-04-30 08:46:10 UTC,17,28,4.43,0.72,33.7,47.1,Safe
2026-04-30 08:46:20 UTC,13,22,4.33,0.71,33.7,47.7,Safe
2026-04-30 08:46:30 UTC,11,21,4.43,0.72,33.7,48.3,Safe
2026-04-30 08:46:40 UTC,10,21,4.33,0.71,33.8,48.3,Safe
2026-04-30 08:46:50 UTC,10,20,4.45,0.72,33.7,47.8,Caution
2026-04-30 08:47:00 UTC,8,18,4.3,0.7,33.7,47.2,Safe
2026-04-30 08:47:10 UTC,7,16,4.43,0.72,33.7,46.5,Safe
2026-04-30 08:47:20 UTC,7,12,4.34,0.71,33.7,46.3,Safe
2026-04-30 08:47:30 UTC,6,8,4.45,0.72,33.6,46.5,Caution
2026-04-30 08:47:40 UTC,7,8,4.42,0.72,33.6,47.1,Safe
2026-04-30 08:47:50 UTC,8,9,4.33,0.71,33.6,47.1,Safe
2026-04-30 08:48:00 UTC,7,10,4.44,0.72,33.6,46.5,Caution
2026-04-30 08:48:10 UTC,6,11,4.33,0.71,33.7,46.5,Safe
2026-04-30 08:48:20 UTC,6,11,4.43,0.72,33.7,46.9,Safe
2026-04-30 08:48:30 UTC,6,13,4.33,0.71,33.7,46.8,Safe
2026-04-30 08:48:40 UTC,8,12,4.43,0.72,33.7,47.1,Safe
2026-04-30 08:48:50 UTC,7,10,4.34,0.71,33.7,47.6,Safe
2026-04-30 08:49:00 UTC,7,11,4.45,0.72,33.7,47.5,Safe
2026-04-30 08:49:10 UTC,8,10,4.43,0.72,33.7,47.4,Safe
2026-04-30 08:49:20 UTC,6,7,4.45,0.72,33.7,47.7,Caution
2026-04-30 08:49:30 UTC,7,11,4.36,0.71,33.7,48,Safe
2026-04-30 08:49:40 UTC,8,12,4.35,0.71,33.7,48,Safe
2026-04-30 08:49:50 UTC,8,13,4.46,0.72,33.8,48.1,Caution
2026-04-30 08:50:00 UTC,8,16,4.33,0.7,33.8,48.5,Safe
2026-04-30 08:50:10 UTC,8,17,4.46,0.72,33.7,48.6,Caution
2026-04-30 08:50:20 UTC,7,14,4.34,0.7,33.8,48.7,Safe
2026-04-30 08:50:30 UTC,7,10,4.44,0.72,33.8,48.4,Caution
2026-04-30 08:50:40 UTC,11,11,4.33,0.7,33.8,48.4,Safe
2026-04-30 08:50:50 UTC,10,11,4.44,0.72,33.8,48.4,Caution
2026-04-30 08:51:00 UTC,8,13,4.33,0.7,33.9,48.4,Safe
2026-04-30 08:51:10 UTC,7,12,4.46,0.72,33.9,48.4,Caution
2026-04-30 08:51:20 UTC,8,10,4.43,0.72,33.9,48.2,Safe
2026-04-30 08:51:30 UTC,8,8,4.35,0.71,34,48,Safe
2026-04-30 08:51:40 UTC,7,8,4.46,0.72,34,47.4,Caution
2026-04-30 08:51:50 UTC,7,10,4.33,0.7,34,47.7,Safe
2026-04-30 08:52:00 UTC,8,8,4.44,0.72,34,47.9,Caution
2026-04-30 08:52:10 UTC,8,8,4.35,0.71,34,48.3,Safe
2026-04-30 08:52:20 UTC,9,10,4.41,0.72,34,47.8,Safe
2026-04-30 08:52:30 UTC,8,11,4.33,0.7,34,48,Safe
2026-04-30 08:52:40 UTC,8,9,4.48,0.72,34.1,48.2,Caution
2026-04-30 08:52:50 UTC,8,8,4.43,0.72,34.1,48.1,Safe
2026-04-30 08:53:00 UTC,9,9,4.48,0.72,34.1,48.2,Caution
2026-04-30 08:53:10 UTC,7,8,4.43,0.72,34.2,48.1,Safe
2026-04-30 08:53:20 UTC,8,9,4.34,0.71,34.1,48.2,Safe
2026-04-30 08:53:30 UTC,8,9,4.45,0.72,34.2,48.2,Caution
2026-04-30 08:53:40 UTC,7,9,4.31,0.7,34.2,48.2,Safe
2026-04-30 08:53:50 UTC,7,10,4.46,0.72,34.2,48.4,Caution
2026-04-30 08:54:00 UTC,6,9,4.34,0.7,34.2,48.6,Safe
2026-04-30 08:54:10 UTC,6,6,4.44,0.72,34.2,48.6,Caution
2026-04-30 08:54:20 UTC,7,9,4.33,0.7,34.2,47.9,Safe
2026-04-30 08:54:30 UTC,7,8,4.48,0.72,34.2,47.5,Caution
2026-04-30 08:54:40 UTC,6,6,4.36,0.71,34.2,47.8,Safe
2026-04-30 08:54:50 UTC,6,7,4.48,0.72,34.2,48,Caution
2026-04-30 08:55:00 UTC,4,5,4.44,0.72,34.2,48.6,Caution
2026-04-30 08:55:10 UTC,5,7,4.32,0.7,34.2,48.4,Safe
2026-04-30 08:55:20 UTC,5,6,4.46,0.72,34.1,47.9,Caution
2026-04-30 08:55:30 UTC,6,6,4.34,0.71,34.1,47.9,Safe
2026-04-30 08:55:40 UTC,7,7,4.46,0.72,34.1,47.4,Caution
2026-04-30 08:55:50 UTC,6,6,4.33,0.7,34,47.5,Safe
2026-04-30 08:56:00 UTC,6,7,4.48,0.72,33.8,47.8,Caution
2026-04-30 08:56:10 UTC,5,6,4.35,0.71,33.7,48.1,Safe
2026-04-30 08:56:20 UTC,4,7,4.43,0.72,33.7,48.6,Safe
2026-04-30 08:56:30 UTC,7,9,4.43,0.72,33.7,49,Safe
2026-04-30 08:56:40 UTC,6,7,4.47,0.72,33.7,49.3,Caution
2026-04-30 08:56:50 UTC,6,7,4.48,0.72,33.7,49.1,Caution
2026-04-30 08:57:00 UTC,7,9,4.35,0.7,33.7,49.3,Safe
2026-04-30 08:57:10 UTC,8,12,4.48,0.72,33.8,49,Caution
2026-04-30 08:57:20 UTC,10,17,4.35,0.71,33.8,48.4,Safe
2026-04-30 08:57:30 UTC,20,40,4.49,0.72,33.9,48.4,Caution
2026-04-30 08:57:40 UTC,33,66,4.36,0.71,33.9,48.5,Safe
2026-04-30 08:57:50 UTC,36,70,4.46,0.72,33.9,47.8,Caution
2026-04-30 08:58:00 UTC,35,65,4.35,0.71,33.9,47.6,Safe
2026-04-30 08:58:10 UTC,39,72,4.48,0.72,34,47.7,Caution
2026-04-30 08:58:20 UTC,40,76,4.33,0.71,34,47.6,Safe
2026-04-30 08:58:30 UTC,36,77,4.48,0.72,34,47.1,Caution
2026-04-30 08:58:40 UTC,30,66,4.47,0.72,34,46.8,Caution
2026-04-30 08:58:50 UTC,23,58,4.36,0.71,34,46.9,Safe
2026-04-30 08:59:00 UTC,22,51,4.49,0.72,34,47.3,Caution
2026-04-30 08:59:10 UTC,23,42,4.36,0.71,34.1,47.6,Safe
2026-04-30 08:59:20 UTC,20,34,4.46,0.72,34.1,47.9,Caution
2026-04-30 08:59:30 UTC,20,33,4.38,0.71,34.1,47.7,Safe
2026-04-30 08:59:40 UTC,16,26,4.49,0.72,34.1,47.1,Caution
2026-04-30 08:59:50 UTC,10,20,4.33,0.7,34.1,46.9,Safe
2026-04-30 09:00:00 UTC,8,17,4.49,0.73,34.1,46.9,Caution
2026-04-30 09:00:10 UTC,9,20,4.48,0.72,34.1,47.1,Caution
2026-04-30 09:00:20 UTC,9,19,4.43,0.72,34.2,47.3,Safe
2026-04-30 09:00:30 UTC,8,16,4.48,0.72,34.2,46.9,Caution
2026-04-30 09:00:40 UTC,8,14,4.32,0.7,34.1,46.7,Safe
2026-04-30 09:00:50 UTC,6,9,4.48,0.72,34.2,46.7,Caution
2026-04-30 09:01:00 UTC,5,8,4.35,0.7,34.1,46.7,Safe
2026-04-30 09:01:10 UTC,6,7,4.49,0.72,34.1,46.7,Caution
2026-04-30 09:01:20 UTC,6,7,4.33,0.7,34.2,46.9,Safe
2026-04-30 09:01:30 UTC,7,8,4.48,0.72,34.2,47.3,Caution
2026-04-30 09:01:40 UTC,7,9,4.37,0.71,34.2,47.7,Safe
2026-04-30 09:01:50 UTC,8,10,4.43,0.72,34.3,47.6,Safe
2026-04-30 09:02:00 UTC,7,9,4.37,0.71,34.3,47.4,Safe
2026-04-30 09:02:10 UTC,9,10,4.34,0.71,34.4,47.4,Safe
2026-04-30 09:02:20 UTC,8,9,4.49,0.72,34.4,47.2,Caution
2026-04-30 09:02:30 UTC,7,9,4.35,0.71,34.4,47.3,Safe
2026-04-30 09:02:40 UTC,8,10,4.45,0.72,34.4,47.1,Safe
2026-04-30 09:02:50 UTC,7,9,4.33,0.7,34.5,47.1,Safe
2026-04-30 09:03:00 UTC,6,8,4.44,0.72,34.5,47.5,Safe
2026-04-30 09:03:10 UTC,6,8,4.31,0.7,34.5,47.6,Safe
2026-04-30 09:03:20 UTC,7,7,4.48,0.72,34.5,47.6,Caution
2026-04-30 09:03:30 UTC,7,9,4.37,0.71,34.5,47.6,Safe
2026-04-30 09:03:40 UTC,8,11,4.44,0.72,34.5,47.6,Safe
2026-04-30 09:03:50 UTC,8,9,4.49,0.72,34.6,47.7,Caution
2026-04-30 09:04:00 UTC,7,8,4.34,0.7,34.6,47.9,Safe
2026-04-30 09:04:10 UTC,7,10,4.47,0.72,34.6,47.7,Caution
2026-04-30 09:04:20 UTC,7,10,4.33,0.7,34.6,47.8,Safe
2026-04-30 09:04:30 UTC,8,12,4.49,0.72,34.6,47.9,Caution
2026-04-30 09:04:40 UTC,6,11,4.36,0.71,34.6,47.9,Safe
2026-04-30 09:04:50 UTC,8,10,4.48,0.72,34.6,47.9,Caution
2026-04-30 09:05:00 UTC,8,10,4.33,0.7,34.7,47.8,Safe
2026-04-30 09:05:10 UTC,8,12,4.47,0.72,34.7,47.6,Caution
2026-04-30 09:05:20 UTC,8,15,4.34,0.71,34.7,47.6,Safe
2026-04-30 09:05:30 UTC,9,17,4.43,0.72,34.7,47.7,Safe
2026-04-30 09:05:40 UTC,9,18,4.38,0.71,34.7,47.7,Safe
2026-04-30 09:05:50 UTC,9,19,4.34,0.71,34.8,47.5,Safe
2026-04-30 09:06:00 UTC,8,18,4.43,0.72,34.7,47,Safe
2026-04-30 09:06:10 UTC,10,19,4.33,0.7,34.7,46.8,Safe
2026-04-30 09:06:20 UTC,8,17,4.43,0.72,34.7,46.8,Safe
2026-04-30 09:06:30 UTC,8,12,4.34,0.71,34.7,46.9,Safe
2026-04-30 09:06:40 UTC,8,13,4.48,0.72,34.8,47,Caution
2026-04-30 09:06:50 UTC,7,11,4.37,0.7,34.8,47.3,Safe
2026-04-30 09:07:00 UTC,8,11,4.48,0.72,34.8,47.3,Caution
2026-04-30 09:07:10 UTC,9,16,4.31,0.7,34.8,47.2,Safe
2026-04-30 09:07:20 UTC,8,15,4.47,0.72,34.8,47.1,Caution
2026-04-30 09:07:30 UTC,7,13,4.48,0.72,34.7,46.5,Caution
2026-04-30 09:07:40 UTC,7,11,4.33,0.7,34.6,45.9,Safe
2026-04-30 09:07:50 UTC,6,10,4.43,0.72,34.5,46.4,Safe
2026-04-30 09:08:00 UTC,6,9,4.33,0.7,34.5,47.6,Safe
2026-04-30 09:08:10 UTC,7,9,4.49,0.72,34.5,47.2,Caution
2026-04-30 09:08:20 UTC,7,9,4.35,0.71,34.5,46.8,Safe
2026-04-30 09:08:30 UTC,6,7,4.46,0.72,34.5,46.9,Caution
2026-04-30 09:08:40 UTC,6,6,4.34,0.71,34.5,46.9,Safe
2026-04-30 09:08:50 UTC,5,7,4.43,0.72,34.5,46.6,Safe
2026-04-30 09:09:00 UTC,6,6,4.43,0.72,34.5,46.4,Safe
2026-04-30 09:09:10 UTC,6,7,4.43,0.72,34.5,46.6,Safe
2026-04-30 09:09:20 UTC,5,9,4.34,0.71,34.6,46.6,Safe
2026-04-30 09:09:30 UTC,4,8,4.33,0.71,34.5,46.3,Safe
2026-04-30 09:09:40 UTC,6,7,4.48,0.73,34.5,46.4,Caution
2026-04-30 09:09:50 UTC,5,7,4.3,0.7,34.5,46.6,Safe
2026-04-30 09:10:00 UTC,7,9,4.47,0.72,34.5,46.2,Caution
2026-04-30 09:10:10 UTC,6,9,4.33,0.7,34.5,46.5,Safe
2026-04-30 09:10:20 UTC,6,9,4.47,0.72,34.5,46.8,Caution
2026-04-30 09:10:30 UTC,7,10,4.33,0.7,34.5,47.1,Safe
2026-04-30 09:10:40 UTC,6,9,4.45,0.73,34.6,47.2,Caution
2026-04-30 09:10:50 UTC,5,10,4.34,0.7,34.6,47.2,Safe
2026-04-30 09:11:00 UTC,5,7,4.49,0.72,34.6,47.2,Caution
2026-04-30 09:11:10 UTC,8,10,4.49,0.72,34.7,47.2,Caution
2026-04-30 09:11:20 UTC,8,10,4.34,0.71,34.7,47.3,Safe
2026-04-30 09:11:30 UTC,6,9,4.47,0.73,34.8,47.1,Caution
2026-04-30 09:11:40 UTC,6,8,4.35,0.71,34.8,47.4,Safe
2026-04-30 09:11:50 UTC,6,8,4.44,0.73,34.8,47.2,Caution
2026-04-30 09:12:00 UTC,6,8,4.36,0.71,34.8,47.2,Safe
2026-04-30 09:12:10 UTC,6,9,4.45,0.72,34.9,47.4,Safe
2026-04-30 09:12:20 UTC,7,14,4.31,0.7,34.9,47.5,Safe
2026-04-30 09:12:30 UTC,8,14,4.47,0.72,34.9,47.2,Caution
2026-04-30 09:12:40 UTC,6,14,4.47,0.72,34.9,47,Caution
2026-04-30 09:12:50 UTC,6,10,4.47,0.72,34.9,47,Caution
2026-04-30 09:13:00 UTC,6,7,4.48,0.72,35,46.8,Caution
2026-04-30 09:13:10 UTC,6,7,4.35,0.71,35,46.8,Safe
2026-04-30 09:13:20 UTC,5,7,4.49,0.72,35,47.6,Caution
2026-04-30 09:13:30 UTC,7,8,4.36,0.71,35,47.2,Safe
2026-04-30 09:13:40 UTC,8,10,4.43,0.72,35,47.2,Safe
2026-04-30 09:13:50 UTC,7,10,4.36,0.71,35,47.3,Safe
2026-04-30 09:14:00 UTC,7,9,4.49,0.72,35,47.2,Caution
2026-04-30 09:14:10 UTC,6,8,4.33,0.7,35,47.3,Safe
2026-04-30 09:14:20 UTC,6,8,4.49,0.73,35.1,47.3,Caution
2026-04-30 09:14:30 UTC,5,5,4.35,0.71,35.1,47.3,Safe
2026-04-30 09:14:40 UTC,7,7,4.45,0.72,35,47,Caution
2026-04-30 09:14:50 UTC,7,7,4.44,0.72,35,47.1,Caution
2026-04-30 09:15:00 UTC,6,7,4.37,0.71,35,47,Safe
2026-04-30 09:15:10 UTC,8,10,4.46,0.72,35,47,Caution
2026-04-30 09:15:20 UTC,8,9,4.35,0.7,35,46.8,Safe
2026-04-30 09:15:30 UTC,15,17,4.43,0.72,35,46.7,Safe
2026-04-30 09:15:40 UTC,28,32,4.37,0.71,35.1,46.6,Safe
2026-04-30 09:15:50 UTC,36,46,4.47,0.72,35.1,46.7,Caution
2026-04-30 09:16:00 UTC,38,46,4.37,0.71,35.1,46.8,Safe
2026-04-30 09:16:10 UTC,40,49,4.49,0.72,35.1,46.7,Caution
2026-04-30 09:16:20 UTC,37,47,4.49,0.73,35.1,46.4,Caution
2026-04-30 09:16:30 UTC,33,38,4.46,0.72,35.1,46.7,Caution
2026-04-30 09:16:40 UTC,25,31,4.47,0.72,35,46.7,Caution
2026-04-30 09:16:50 UTC,23,28,4.32,0.7,34.9,46.4,Safe
2026-04-30 09:17:00 UTC,21,25,4.49,0.72,34.9,46.9,Caution
2026-04-30 09:17:10 UTC,21,22,4.34,0.71,34.9,47,Safe
2026-04-30 09:17:20 UTC,18,22,4.48,0.72,35,46.7,Caution
2026-04-30 09:17:30 UTC,19,21,4.36,0.71,35,46.8,Safe
2026-04-30 09:17:40 UTC,18,21,4.48,0.72,35,46.7,Caution
2026-04-30 09:17:50 UTC,15,19,4.33,0.7,35,47,Safe
2026-04-30 09:18:00 UTC,11,15,4.48,0.72,35.1,46.9,Caution
2026-04-30 09:18:10 UTC,10,16,4.35,0.71,35.1,46.7,Safe
2026-04-30 09:18:20 UTC,10,17,4.48,0.73,35.1,46.9,Caution
2026-04-30 09:18:30 UTC,8,15,4.44,0.72,35.1,46.9,Safe
2026-04-30 09:18:40 UTC,7,11,4.37,0.71,35.1,46.3,Safe
2026-04-30 09:18:50 UTC,7,9,4.47,0.73,35.1,46.4,Caution
2026-04-30 09:19:00 UTC,6,8,4.37,0.71,35.1,46.4,Safe
2026-04-30 09:19:10 UTC,7,10,4.49,0.73,35.1,46.5,Caution
2026-04-30 09:19:20 UTC,6,10,4.37,0.71,35.1,46.3,Safe
2026-04-30 09:19:30 UTC,6,7,4.49,0.73,35.2,46.2,Caution
2026-04-30 09:19:40 UTC,5,6,4.33,0.7,35.1,45.7,Safe
2026-04-30 09:19:50 UTC,6,7,4.46,0.72,35.1,45.8,Caution
2026-04-30 09:20:00 UTC,6,7,4.48,0.73,35.2,46,Caution
2026-04-30 09:20:10 UTC,7,7,4.48,0.72,35.2,45.8,Caution
2026-04-30 09:20:20 UTC,5,6,4.45,0.73,35.2,45.3,Caution
2026-04-30 09:20:30 UTC,5,8,4.35,0.71,35.1,44.9,Safe
2026-04-30 09:20:40 UTC,4,7,4.46,0.72,35.1,44.8,Caution
2026-04-30 09:20:50 UTC,5,6,4.33,0.71,35,45.2,Safe
2026-04-30 09:21:00 UTC,6,7,4.47,0.72,34.9,45.4,Caution
2026-04-30 09:21:10 UTC,8,10,4.33,0.71,34.9,45.7,Safe
2026-04-30 09:21:20 UTC,11,14,4.45,0.72,34.9,45.8,Caution
2026-04-30 09:21:30 UTC,9,17,4.33,0.71,34.9,45.8,Safe
2026-04-30 09:21:40 UTC,9,20,4.49,0.72,35,46.2,Caution
2026-04-30 09:21:50 UTC,8,17,4.33,0.71,35,46.5,Safe
2026-04-30 09:22:00 UTC,7,17,4.35,0.71,35,46.7,Safe
2026-04-30 09:22:10 UTC,10,19,4.5,0.72,35.1,46.8,Caution
2026-04-30 09:22:20 UTC,8,16,4.34,0.7,35.1,46.9,Safe
2026-04-30 09:22:30 UTC,6,14,4.46,0.72,35.1,46.8,Caution
2026-04-30 09:22:40 UTC,7,11,4.36,0.71,35.1,46.7,Safe
2026-04-30 09:22:50 UTC,8,10,4.43,0.72,35.1,46.5,Safe
2026-04-30 09:23:00 UTC,6,7,4.35,0.71,35.1,46.5,Safe
2026-04-30 09:23:10 UTC,5,6,4.48,0.73,35.1,46.6,Caution
2026-04-30 09:23:20 UTC,5,7,4.35,0.71,35.2,46.7,Safe
2026-04-30 09:23:30 UTC,6,9,4.48,0.73,35.2,46.8,Caution
2026-04-30 09:23:40 UTC,6,8,4.47,0.72,35.2,46.5,Caution
2026-04-30 09:23:50 UTC,6,6,4.33,0.7,35.2,46,Safe
2026-04-30 09:24:00 UTC,5,7,4.43,0.72,35.2,45,Caution
2026-04-30 09:24:10 UTC,4,6,4.35,0.71,35.1,44.7,Safe
2026-04-30 09:24:20 UTC,5,5,4.46,0.72,35,45,Caution
2026-04-30 09:24:30 UTC,5,5,4.34,0.71,35,45.2,Safe
2026-04-30 09:24:40 UTC,5,5,4.46,0.72,35,45.4,Caution
2026-04-30 09:24:50 UTC,5,5,4.35,0.71,35,45.6,Safe
2026-04-30 09:25:00 UTC,5,5,4.43,0.72,35,45.9,Safe
2026-04-30 09:25:10 UTC,4,5,4.46,0.72,35,46.1,Caution
2026-04-30 09:25:20 UTC,5,5,4.49,0.72,35.1,46.4,Caution
2026-04-30 09:25:30 UTC,6,7,4.47,0.72,35.1,46.5,Caution
2026-04-30 09:25:40 UTC,5,6,4.35,0.71,35.1,45.8,Safe
2026-04-30 09:25:50 UTC,4,5,4.47,0.73,35.1,45.5,Caution
2026-04-30 09:26:00 UTC,5,5,4.36,0.71,35.1,45.8,Safe
2026-04-30 09:26:10 UTC,5,6,4.46,0.72,35.1,46,Caution
2026-04-30 09:26:20 UTC,6,10,4.36,0.71,35,46.1,Safe
2026-04-30 09:26:30 UTC,6,11,4.45,0.72,35.1,46.2,Caution
2026-04-30 09:26:40 UTC,6,10,4.34,0.71,35.1,46.2,Safe
2026-04-30 09:26:50 UTC,5,6,4.49,0.72,35.1,46.1,Caution
2026-04-30 09:27:00 UTC,6,8,4.35,0.71,35.2,46.1,Safe
2026-04-30 09:27:10 UTC,6,6,4.43,0.72,35.2,45.9,Safe
2026-04-30 09:27:20 UTC,6,8,4.48,0.72,35.2,45.8,Caution
2026-04-30 09:27:30 UTC,6,7,4.35,0.71,35.2,45.8,Safe
2026-04-30 09:27:40 UTC,5,6,4.44,0.72,35.3,45.7,Caution
2026-04-30 09:27:50 UTC,6,7,4.32,0.7,35.2,45.8,Safe
2026-04-30 09:28:00 UTC,6,7,4.48,0.72,35.3,45.8,Caution
2026-04-30 09:28:10 UTC,7,8,4.34,0.71,35.3,45.6,Safe
2026-04-30 09:28:20 UTC,7,7,4.48,0.72,35.4,45.5,Caution
2026-04-30 09:28:30 UTC,7,9,4.35,0.71,35.4,45.3,Safe
2026-04-30 09:28:40 UTC,5,8,4.44,0.72,35.4,45.4,Safe
2026-04-30 09:28:50 UTC,6,9,4.43,0.72,35.4,45.3,Safe
2026-04-30 09:29:00 UTC,4,5,4.49,0.73,35.5,45.3,Caution
