Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-27 08:33:03 UTC,4,6,3.62,0.64,23.1,56.3,Safe
2026-04-27 08:33:13 UTC,6,7,3.57,0.64,23.1,56.2,Safe
2026-04-27 08:33:23 UTC,6,7,3.63,0.65,23.1,56.1,Safe
2026-04-27 08:33:33 UTC,6,7,3.56,0.64,23.1,56.1,Safe
2026-04-27 08:33:43 UTC,6,7,3.63,0.65,23.1,56.1,Safe
2026-04-27 08:33:53 UTC,6,8,3.62,0.65,23,56.1,Safe
2026-04-27 08:34:03 UTC,5,7,3.54,0.64,23,56.3,Safe
2026-04-27 08:34:13 UTC,6,7,3.62,0.64,23,56.3,Safe
2026-04-27 08:34:23 UTC,7,9,3.58,0.64,23,56.4,Safe
2026-04-27 08:34:33 UTC,7,7,3.58,0.64,23,56.4,Safe
2026-04-27 08:34:43 UTC,6,7,3.57,0.64,23,56.4,Safe
2026-04-27 08:34:53 UTC,6,7,3.63,0.65,23,56.4,Safe
2026-04-27 08:35:03 UTC,6,6,3.58,0.64,23,56.4,Safe
2026-04-27 08:35:13 UTC,5,6,3.63,0.65,22.9,56.3,Safe
2026-04-27 08:35:23 UTC,4,4,3.63,0.65,22.9,56.4,Safe
2026-04-27 08:35:33 UTC,3,3,3.62,0.64,22.9,56.5,Safe
2026-04-27 08:35:43 UTC,4,5,3.57,0.64,22.9,56.6,Safe
2026-04-27 08:35:53 UTC,5,7,3.57,0.64,22.9,56.7,Safe
2026-04-27 08:36:03 UTC,6,7,3.62,0.65,22.9,56.8,Safe
2026-04-27 08:36:13 UTC,7,7,3.57,0.64,22.9,56.7,Safe
2026-04-27 08:36:23 UTC,5,5,3.62,0.65,22.9,56.7,Safe
2026-04-27 08:36:33 UTC,5,5,3.54,0.63,22.9,56.7,Safe
2026-04-27 08:36:43 UTC,8,9,3.62,0.64,22.9,56.7,Safe
2026-04-27 08:36:53 UTC,6,7,3.57,0.64,22.9,56.7,Safe
2026-04-27 08:37:03 UTC,6,7,3.6,0.64,22.9,56.7,Safe
2026-04-27 08:37:13 UTC,6,8,3.56,0.64,22.9,56.7,Safe
2026-04-27 08:37:23 UTC,6,8,3.62,0.65,22.9,56.8,Safe
2026-04-27 08:37:33 UTC,6,11,3.63,0.64,22.8,56.8,Safe
2026-04-27 08:37:43 UTC,5,7,3.58,0.64,22.8,57,Safe
2026-04-27 08:37:53 UTC,4,5,3.63,0.65,22.8,57.1,Safe
2026-04-27 08:38:03 UTC,5,5,3.57,0.64,22.8,57.2,Safe
2026-04-27 08:38:13 UTC,5,6,3.61,0.64,22.8,57.5,Safe
2026-04-27 08:38:23 UTC,6,7,3.57,0.64,22.8,57.5,Safe
2026-04-27 08:38:33 UTC,6,7,3.62,0.65,22.8,57.4,Safe
2026-04-27 08:38:43 UTC,5,8,3.57,0.64,22.8,57.4,Safe
2026-04-27 08:38:53 UTC,6,6,3.61,0.64,22.9,57.2,Safe
2026-04-27 08:39:03 UTC,5,5,3.57,0.64,22.8,57,Safe
2026-04-27 08:39:13 UTC,5,6,3.61,0.64,22.9,56.9,Safe
2026-04-27 08:39:23 UTC,6,7,3.55,0.64,22.9,56.8,Safe
2026-04-27 08:39:33 UTC,5,6,3.59,0.64,22.9,56.8,Safe
2026-04-27 08:39:43 UTC,6,6,3.63,0.64,22.9,56.7,Safe
2026-04-27 08:39:53 UTC,5,5,3.54,0.63,22.9,56.6,Safe
2026-04-27 08:40:03 UTC,5,5,3.61,0.64,22.9,56.7,Safe
2026-04-27 08:40:13 UTC,4,4,3.55,0.64,22.9,56.5,Safe
2026-04-27 08:40:23 UTC,4,4,3.62,0.64,22.9,56.7,Safe
2026-04-27 08:40:33 UTC,3,4,3.56,0.64,22.9,56.8,Safe
2026-04-27 08:40:43 UTC,3,4,3.62,0.64,22.9,56.8,Safe
2026-04-27 08:40:53 UTC,4,4,3.57,0.64,22.9,56.9,Safe
2026-04-27 08:41:03 UTC,4,4,3.6,0.64,22.9,56.9,Safe
2026-04-27 08:41:13 UTC,3,4,3.57,0.64,22.9,56.7,Safe
2026-04-27 08:41:23 UTC,4,5,3.62,0.64,22.9,56.6,Safe
2026-04-27 08:41:33 UTC,4,4,3.56,0.64,22.9,56.5,Safe
2026-04-27 08:41:43 UTC,4,5,3.57,0.64,22.9,56.4,Safe
2026-04-27 08:41:53 UTC,5,6,3.62,0.64,22.9,56.3,Safe
2026-04-27 08:42:03 UTC,5,7,3.57,0.64,22.9,56.3,Safe
2026-04-27 08:42:13 UTC,5,6,3.62,0.64,22.9,56.2,Safe
2026-04-27 08:42:23 UTC,5,6,3.56,0.64,22.8,56.2,Safe
2026-04-27 08:42:33 UTC,4,6,3.61,0.64,22.9,56.1,Safe
2026-04-27 08:42:43 UTC,4,5,3.56,0.64,22.8,56,Safe
2026-04-27 08:42:53 UTC,4,5,3.61,0.65,22.8,55.9,Safe
2026-04-27 08:43:03 UTC,4,6,3.54,0.64,22.8,55.9,Safe
2026-04-27 08:43:13 UTC,3,6,3.59,0.64,22.8,56,Safe
2026-04-27 08:43:23 UTC,5,6,3.58,0.64,22.7,56.1,Safe
2026-04-27 08:43:33 UTC,6,6,3.61,0.64,22.7,56.3,Safe
2026-04-27 08:43:43 UTC,4,6,3.6,0.64,22.7,56.3,Safe
2026-04-27 08:43:53 UTC,4,4,3.56,0.64,22.7,56.4,Safe
2026-04-27 08:44:03 UTC,4,5,3.58,0.64,22.7,56.5,Safe
2026-04-27 08:44:13 UTC,4,5,3.58,0.64,22.6,56.5,Safe
2026-04-27 08:44:23 UTC,3,4,3.6,0.64,22.6,57,Safe
2026-04-27 08:44:33 UTC,5,5,3.58,0.64,22.6,58,Safe
2026-04-27 08:44:43 UTC,5,7,3.62,0.64,22.6,59.2,Safe
2026-04-27 08:44:53 UTC,4,7,3.57,0.64,22.6,60.5,Safe
2026-04-27 08:45:03 UTC,4,6,3.63,0.65,22.7,61.8,Safe
2026-04-27 08:45:13 UTC,5,6,3.56,0.64,22.7,63,Safe
2026-04-27 08:45:23 UTC,4,4,3.58,0.64,22.7,64.1,Safe
2026-04-27 08:45:33 UTC,5,6,3.61,0.65,22.8,65.1,Safe
2026-04-27 08:45:43 UTC,4,6,3.56,0.64,22.8,65.7,Safe
2026-04-27 08:45:53 UTC,4,7,3.63,0.64,22.9,66.2,Safe
2026-04-27 08:46:03 UTC,5,7,3.57,0.64,22.9,66,Safe
2026-04-27 08:46:13 UTC,6,8,3.63,0.65,23,65.4,Safe
2026-04-27 08:46:23 UTC,5,6,3.56,0.64,23,64.4,Safe
2026-04-27 08:46:33 UTC,4,4,3.61,0.64,23,63.4,Safe
2026-04-27 08:46:43 UTC,4,4,3.56,0.64,23,62.5,Safe
2026-04-27 08:46:53 UTC,4,4,3.61,0.64,23,61.7,Safe
2026-04-27 08:47:03 UTC,4,4,3.55,0.64,23,61.1,Safe
2026-04-27 08:47:13 UTC,5,5,3.61,0.65,23,60.5,Safe
2026-04-27 08:47:23 UTC,5,6,3.54,0.63,23,60.1,Safe
2026-04-27 08:47:33 UTC,4,6,3.61,0.64,23.1,59.7,Safe
2026-04-27 08:47:43 UTC,5,8,3.61,0.64,23.1,59.2,Safe
2026-04-27 08:47:53 UTC,4,7,3.57,0.64,23.1,58.7,Safe
2026-04-27 08:48:03 UTC,5,7,3.61,0.64,23.1,58.3,Safe
2026-04-27 08:48:13 UTC,5,6,3.57,0.64,23.1,57.8,Safe
2026-04-27 08:48:23 UTC,5,5,3.62,0.64,23.1,57.8,Safe
2026-04-27 08:48:33 UTC,5,7,3.56,0.64,23.1,58.3,Safe
2026-04-27 08:48:43 UTC,6,7,3.61,0.64,23.1,58.8,Safe
2026-04-27 08:48:53 UTC,5,6,3.57,0.64,23.1,59.7,Safe
2026-04-27 08:49:03 UTC,4,6,3.62,0.65,23.1,60.6,Safe
2026-04-27 08:49:13 UTC,4,6,3.58,0.64,23.1,61.4,Safe
2026-04-27 08:49:23 UTC,3,6,3.63,0.64,23.2,62,Safe
2026-04-27 08:49:33 UTC,4,6,3.62,0.65,23.2,62.5,Safe
2026-04-27 08:49:43 UTC,6,6,3.56,0.64,23.2,63.1,Safe
2026-04-27 08:49:53 UTC,4,6,3.63,0.64,23.2,63.5,Safe
2026-04-27 08:50:03 UTC,4,4,3.57,0.64,23.2,64,Safe
2026-04-27 08:50:13 UTC,4,5,3.62,0.65,23.3,64.3,Safe
2026-04-27 08:50:23 UTC,3,5,3.57,0.64,23.3,64.6,Safe
2026-04-27 08:50:33 UTC,4,4,3.63,0.65,23.4,65,Safe
2026-04-27 08:50:43 UTC,4,4,3.57,0.64,23.3,65.3,Safe
2026-04-27 08:50:53 UTC,3,3,3.62,0.65,23.4,65.6,Safe
2026-04-27 08:51:03 UTC,3,3,3.56,0.64,23.4,65.9,Safe
2026-04-27 08:51:13 UTC,4,5,3.61,0.64,23.4,65.9,Safe
2026-04-27 08:51:23 UTC,5,5,3.62,0.65,23.5,65.3,Safe
2026-04-27 08:51:33 UTC,5,5,3.55,0.64,23.5,64.4,Safe
2026-04-27 08:51:43 UTC,6,7,3.58,0.64,23.5,63.4,Safe
2026-04-27 08:51:53 UTC,5,5,3.56,0.64,23.5,62.5,Safe
2026-04-27 08:52:03 UTC,5,5,3.62,0.65,23.5,61.7,Safe
2026-04-27 08:52:13 UTC,5,6,3.55,0.64,23.5,61,Safe
2026-04-27 08:52:23 UTC,4,7,3.62,0.64,23.5,60.4,Safe
2026-04-27 08:52:33 UTC,4,6,3.58,0.64,23.5,59.9,Safe
2026-04-27 08:52:43 UTC,5,7,3.62,0.65,23.5,59.5,Safe
2026-04-27 08:52:53 UTC,4,5,3.55,0.64,23.5,59.2,Safe
2026-04-27 08:53:03 UTC,5,6,3.61,0.64,23.5,58.9,Safe
2026-04-27 08:53:13 UTC,4,6,3.54,0.63,23.5,58.7,Safe
2026-04-27 08:53:23 UTC,5,7,3.54,0.64,23.5,58.7,Safe
2026-04-27 08:53:33 UTC,5,7,3.62,0.64,23.5,58.4,Safe
2026-04-27 08:53:43 UTC,4,6,3.54,0.63,23.5,58.4,Safe
2026-04-27 08:53:53 UTC,4,5,3.58,0.64,23.5,58,Safe
2026-04-27 08:54:03 UTC,4,6,3.55,0.64,23.5,57.7,Safe
2026-04-27 08:54:13 UTC,4,6,3.6,0.64,23.5,57.6,Safe
2026-04-27 08:54:23 UTC,5,7,3.54,0.63,23.5,57.5,Safe
2026-04-27 08:54:33 UTC,5,7,3.63,0.65,23.5,57.5,Safe
2026-04-27 08:54:43 UTC,5,7,3.57,0.64,23.5,57.3,Safe
2026-04-27 08:54:53 UTC,5,6,3.62,0.65,23.5,57,Safe
2026-04-27 08:55:03 UTC,4,6,3.62,0.65,23.5,56.6,Safe
2026-04-27 08:55:13 UTC,4,5,3.61,0.64,23.5,56.2,Safe
2026-04-27 08:55:23 UTC,4,5,3.57,0.64,23.5,55.8,Safe
2026-04-27 08:55:33 UTC,5,6,3.57,0.64,23.4,55.7,Safe
2026-04-27 08:55:43 UTC,6,7,3.62,0.65,23.4,55.6,Safe
2026-04-27 08:55:53 UTC,5,6,3.54,0.64,23.4,56.3,Safe
2026-04-27 08:56:03 UTC,4,4,3.62,0.64,23.4,57,Safe
2026-04-27 08:56:13 UTC,4,5,3.55,0.64,23.4,57.9,Safe
2026-04-27 08:56:23 UTC,4,5,3.58,0.64,23.4,58.8,Safe
2026-04-27 08:56:33 UTC,5,6,3.56,0.64,23.4,59.6,Safe
2026-04-27 08:56:43 UTC,4,5,3.62,0.65,23.4,60.4,Safe
2026-04-27 08:56:53 UTC,3,4,3.58,0.64,23.5,61.3,Safe
2026-04-27 08:57:03 UTC,5,6,3.63,0.65,23.5,62,Safe
2026-04-27 08:57:13 UTC,4,7,3.63,0.65,23.5,62.8,Safe
2026-04-27 08:57:23 UTC,5,6,3.63,0.65,23.5,63.4,Safe
2026-04-27 08:57:33 UTC,4,4,3.61,0.65,23.5,63.9,Safe
2026-04-27 08:57:43 UTC,5,6,3.58,0.64,23.6,64.4,Safe
2026-04-27 08:57:53 UTC,4,6,3.62,0.65,23.6,64.7,Safe
2026-04-27 08:58:03 UTC,5,6,3.57,0.64,23.6,64.5,Safe
2026-04-27 08:58:13 UTC,5,6,3.63,0.65,23.6,64.1,Safe
2026-04-27 08:58:23 UTC,5,6,3.58,0.64,23.6,63.2,Safe
2026-04-27 08:58:33 UTC,6,8,3.62,0.64,23.6,62.5,Safe
2026-04-27 08:58:43 UTC,6,9,3.58,0.64,23.6,61.5,Safe
2026-04-27 08:58:53 UTC,4,7,3.61,0.64,23.5,60.7,Safe
2026-04-27 08:59:03 UTC,3,6,3.54,0.63,23.5,60,Safe
2026-04-27 08:59:13 UTC,4,7,3.63,0.64,23.5,59.2,Safe
2026-04-27 08:59:23 UTC,4,7,3.61,0.64,23.5,58.6,Safe
2026-04-27 08:59:33 UTC,4,6,3.56,0.64,23.4,58.2,Safe
2026-04-27 08:59:43 UTC,5,5,3.59,0.64,23.4,57.8,Safe
2026-04-27 08:59:53 UTC,5,7,3.56,0.64,23.4,57.5,Safe
2026-04-27 09:00:03 UTC,3,4,3.62,0.64,23.4,57.3,Safe
2026-04-27 09:00:13 UTC,4,4,3.56,0.64,23.3,57,Safe
2026-04-27 09:00:23 UTC,5,6,3.61,0.64,23.3,56.8,Safe
2026-04-27 09:00:33 UTC,5,6,3.58,0.64,23.3,57.1,Safe
2026-04-27 09:00:43 UTC,5,6,3.61,0.64,23.3,57.7,Safe
2026-04-27 09:00:53 UTC,4,6,3.58,0.64,23.3,58.5,Safe
2026-04-27 09:01:03 UTC,4,7,3.63,0.65,23.2,59.3,Safe
2026-04-27 09:01:13 UTC,4,7,3.55,0.64,23.2,60.1,Safe
2026-04-27 09:01:23 UTC,4,7,3.63,0.65,23.2,61,Safe
2026-04-27 09:01:33 UTC,5,7,3.63,0.65,23.2,61.8,Safe
2026-04-27 09:01:43 UTC,5,7,3.56,0.64,23.2,62.4,Safe
2026-04-27 09:01:53 UTC,4,7,3.63,0.64,23.3,63,Safe
2026-04-27 09:02:03 UTC,6,9,3.55,0.64,23.3,63.4,Safe
2026-04-27 09:02:13 UTC,5,6,3.62,0.65,23.3,63.8,Safe
2026-04-27 09:02:23 UTC,5,6,3.57,0.64,23.3,64.3,Safe
2026-04-27 09:02:33 UTC,5,7,3.63,0.65,23.4,64.6,Safe
2026-04-27 09:02:43 UTC,6,6,3.57,0.64,23.3,64.9,Safe
2026-04-27 09:02:53 UTC,6,6,3.63,0.64,23.4,64.4,Safe
2026-04-27 09:03:03 UTC,4,5,3.61,0.65,23.4,63.9,Safe
2026-04-27 09:03:13 UTC,3,4,3.62,0.65,23.4,63.2,Safe
2026-04-27 09:03:23 UTC,4,4,3.58,0.64,23.4,62.2,Safe
2026-04-27 09:03:33 UTC,4,4,3.57,0.64,23.4,61.4,Safe
2026-04-27 09:03:43 UTC,3,4,3.59,0.64,23.4,60.7,Safe
2026-04-27 09:03:53 UTC,3,5,3.57,0.64,23.4,60,Safe
2026-04-27 09:04:03 UTC,4,6,3.58,0.64,23.4,59.6,Safe
2026-04-27 09:04:13 UTC,5,5,3.56,0.64,23.4,59.2,Safe
2026-04-27 09:04:23 UTC,4,7,3.61,0.65,23.3,59.1,Safe
2026-04-27 09:04:33 UTC,4,7,3.58,0.64,23.3,59,Safe
2026-04-27 09:04:43 UTC,3,4,3.62,0.64,23.3,59,Safe
2026-04-27 09:04:53 UTC,3,3,3.54,0.64,23.3,59.2,Safe
2026-04-27 09:05:03 UTC,4,4,3.61,0.65,23.3,59.3,Safe
2026-04-27 09:05:13 UTC,3,6,3.62,0.64,23.2,59.3,Safe
2026-04-27 09:05:23 UTC,3,6,3.59,0.64,23.3,59.3,Safe
2026-04-27 09:05:33 UTC,5,5,3.61,0.64,23.3,59.4,Safe
2026-04-27 09:05:43 UTC,5,5,3.57,0.64,23.3,59.4,Safe
2026-04-27 09:05:53 UTC,5,5,3.61,0.65,23.2,59.2,Safe
2026-04-27 09:06:03 UTC,4,5,3.57,0.64,23.2,59,Safe
2026-04-27 09:06:13 UTC,4,7,3.62,0.65,23.2,58.6,Safe
2026-04-27 09:06:23 UTC,4,6,3.55,0.64,23.2,58.5,Safe
2026-04-27 09:06:33 UTC,4,7,3.59,0.64,23.2,58.3,Safe
2026-04-27 09:06:43 UTC,4,5,3.58,0.64,23.2,58.2,Safe
2026-04-27 09:06:53 UTC,5,5,3.62,0.65,23.2,58.1,Safe
2026-04-27 09:07:03 UTC,4,4,3.58,0.64,23.2,58.2,Safe
2026-04-27 09:07:13 UTC,3,5,3.63,0.65,23.2,58.5,Safe
2026-04-27 09:07:23 UTC,5,10,3.59,0.64,23.2,58.8,Safe
2026-04-27 09:07:33 UTC,4,6,3.58,0.64,23.2,59,Safe
2026-04-27 09:07:43 UTC,4,5,3.64,0.65,23.3,59.1,Safe
2026-04-27 09:07:53 UTC,3,5,3.56,0.64,23.3,59.2,Safe
2026-04-27 09:08:03 UTC,4,7,3.62,0.65,23.3,59.1,Safe
2026-04-27 09:08:13 UTC,5,7,3.56,0.64,23.3,59.1,Safe
2026-04-27 09:08:23 UTC,5,6,3.62,0.65,23.3,59.1,Safe
2026-04-27 09:08:33 UTC,5,5,3.58,0.64,23.3,58.9,Safe
2026-04-27 09:08:43 UTC,4,5,3.61,0.64,23.3,58.8,Safe
2026-04-27 09:08:53 UTC,4,6,3.56,0.64,23.3,58.7,Safe
2026-04-27 09:09:03 UTC,4,5,3.63,0.65,23.3,58.6,Safe
2026-04-27 09:09:13 UTC,3,4,3.58,0.64,23.4,58.5,Safe
2026-04-27 09:09:23 UTC,3,5,3.54,0.64,23.4,58.2,Safe
2026-04-27 09:09:33 UTC,3,5,3.58,0.64,23.4,57.9,Safe
2026-04-27 09:09:43 UTC,2,4,3.57,0.64,23.4,58.2,Safe
2026-04-27 09:09:53 UTC,3,4,3.64,0.65,23.4,58.9,Safe
2026-04-27 09:10:03 UTC,2,3,3.58,0.64,23.4,59.7,Safe
2026-04-27 09:10:13 UTC,3,4,3.64,0.65,23.5,60.6,Safe
2026-04-27 09:10:23 UTC,3,3,3.55,0.64,23.5,61.4,Safe
2026-04-27 09:10:33 UTC,3,3,3.61,0.64,23.6,62,Safe
2026-04-27 09:10:43 UTC,3,4,3.58,0.64,23.6,62.6,Safe
2026-04-27 09:10:53 UTC,3,3,3.64,0.65,23.6,63.2,Safe
2026-04-27 09:11:03 UTC,4,4,3.64,0.65,23.6,63.6,Safe
2026-04-27 09:11:13 UTC,3,3,3.62,0.65,23.7,64,Safe
2026-04-27 09:11:23 UTC,4,5,3.63,0.65,23.7,64.3,Safe
2026-04-27 09:11:33 UTC,2,3,3.59,0.64,23.8,64.7,Safe
2026-04-27 09:11:43 UTC,3,4,3.64,0.65,23.8,65.1,Safe
2026-04-27 09:11:53 UTC,4,5,3.55,0.64,23.8,65.5,Safe
2026-04-27 09:12:03 UTC,4,6,3.6,0.65,23.8,65.9,Safe
2026-04-27 09:12:13 UTC,3,4,3.58,0.64,23.9,66.2,Safe
2026-04-27 09:12:23 UTC,3,4,3.63,0.65,23.9,66.5,Safe
2026-04-27 09:12:33 UTC,4,6,3.57,0.64,23.9,66.8,Safe
2026-04-27 09:12:43 UTC,2,5,3.63,0.65,24,67.1,Safe
2026-04-27 09:12:53 UTC,2,4,3.55,0.64,24,67.5,Safe
2026-04-27 09:13:03 UTC,3,5,3.64,0.65,24,67.7,Safe
2026-04-27 09:13:13 UTC,3,4,3.64,0.65,24.1,68,Safe
2026-04-27 09:13:23 UTC,1,1,3.57,0.64,24.1,68.2,Safe
2026-04-27 09:13:33 UTC,1,1,3.63,0.65,24.1,68.4,Safe
2026-04-27 09:13:43 UTC,1,3,3.59,0.64,24.1,68.6,Safe
2026-04-27 09:13:53 UTC,3,5,3.65,0.65,24.2,68.7,Safe
2026-04-27 09:14:03 UTC,4,6,3.58,0.64,24.2,69,Safe
2026-04-27 09:14:13 UTC,4,4,3.63,0.65,24.2,69.3,Safe
2026-04-27 09:14:23 UTC,4,5,3.58,0.64,24.2,69.5,Safe
2026-04-27 09:14:33 UTC,4,6,3.65,0.65,24.3,69.8,Safe
2026-04-27 09:14:43 UTC,2,4,3.58,0.64,24.3,70.1,Safe
2026-04-27 09:14:53 UTC,2,4,3.63,0.65,24.3,70.2,Safe
2026-04-27 09:15:03 UTC,3,6,3.57,0.64,24.4,70.5,Safe
2026-04-27 09:15:13 UTC,4,5,3.66,0.65,24.4,70.6,Safe
2026-04-27 09:15:23 UTC,3,4,3.64,0.65,24.4,70.8,Safe
2026-04-27 09:15:33 UTC,2,4,3.59,0.64,24.5,70.8,Safe
2026-04-27 09:15:43 UTC,2,4,3.64,0.65,24.5,70.9,Safe
2026-04-27 09:15:53 UTC,3,6,3.59,0.64,24.5,71.1,Safe
2026-04-27 09:16:03 UTC,3,7,3.65,0.65,24.6,71.1,Safe
2026-04-27 09:16:13 UTC,3,4,3.59,0.64,24.6,71.2,Safe
2026-04-27 09:16:23 UTC,3,5,3.62,0.64,24.6,71.4,Safe
2026-04-27 09:16:33 UTC,2,4,3.58,0.64,24.6,71.4,Safe
2026-04-27 09:16:43 UTC,3,4,3.65,0.65,24.7,71.6,Safe
2026-04-27 09:16:53 UTC,1,4,3.64,0.65,24.7,71.7,Safe
2026-04-27 09:17:03 UTC,1,6,3.65,0.65,24.7,71.7,Safe
2026-04-27 09:17:13 UTC,2,4,3.65,0.65,24.8,71.9,Safe
2026-04-27 09:17:23 UTC,3,6,3.58,0.64,24.8,72,Safe
2026-04-27 09:17:33 UTC,3,5,3.63,0.65,24.8,72.1,Safe
2026-04-27 09:17:43 UTC,3,3,3.6,0.64,24.8,72.3,Safe
2026-04-27 09:17:53 UTC,3,4,3.62,0.65,24.8,72.3,Safe
2026-04-27 09:18:03 UTC,3,4,3.59,0.64,24.8,72.4,Safe
2026-04-27 09:18:13 UTC,3,5,3.65,0.65,24.9,72.5,Safe
2026-04-27 09:18:23 UTC,5,7,3.59,0.64,24.9,72.6,Safe
2026-04-27 09:18:33 UTC,3,7,3.62,0.65,24.9,72.7,Safe
2026-04-27 09:18:43 UTC,1,4,3.59,0.64,25,72.8,Safe
2026-04-27 09:18:53 UTC,2,4,3.65,0.65,25,72.9,Safe
2026-04-27 09:19:03 UTC,2,5,3.64,0.65,25,73,Safe
2026-04-27 09:19:13 UTC,3,4,3.6,0.64,25,73,Safe
2026-04-27 09:19:23 UTC,3,5,3.66,0.65,25.1,73.1,Safe
2026-04-27 09:19:33 UTC,2,4,3.61,0.64,25.1,73.1,Safe
2026-04-27 09:19:43 UTC,1,4,3.65,0.65,25.1,73.3,Safe
2026-04-27 09:19:53 UTC,2,3,3.6,0.64,25.1,73.4,Safe
2026-04-27 09:20:03 UTC,2,4,3.66,0.65,25.1,73.5,Safe
2026-04-27 09:20:13 UTC,1,4,3.58,0.64,25.2,73.6,Safe
2026-04-27 09:20:23 UTC,1,3,3.65,0.65,25.2,73.8,Safe
2026-04-27 09:20:33 UTC,2,4,3.6,0.64,25.2,73.8,Safe
2026-04-27 09:20:43 UTC,3,4,3.66,0.65,25.2,73.9,Safe
2026-04-27 09:20:53 UTC,3,3,3.6,0.64,25.2,74,Safe
2026-04-27 09:21:03 UTC,4,4,3.58,0.64,25.3,74.1,Safe
2026-04-27 09:21:13 UTC,3,3,3.66,0.65,25.3,74.1,Safe
2026-04-27 09:21:23 UTC,3,3,3.57,0.64,25.3,74.2,Safe
2026-04-27 09:21:33 UTC,3,4,3.66,0.65,25.3,74.3,Safe
2026-04-27 09:21:43 UTC,2,3,3.6,0.64,25.3,74.4,Safe
2026-04-27 09:21:53 UTC,2,2,3.66,0.65,25.3,74.4,Safe
2026-04-27 09:22:03 UTC,2,2,3.6,0.64,25.3,74.5,Safe
2026-04-27 09:22:13 UTC,2,4,3.66,0.65,25.4,74.5,Safe
2026-04-27 09:22:23 UTC,2,4,3.59,0.64,25.4,74.5,Safe
2026-04-27 09:22:33 UTC,2,4,3.66,0.65,25.4,74.5,Safe
2026-04-27 09:22:43 UTC,4,5,3.64,0.65,25.4,74.6,Safe
2026-04-27 09:22:53 UTC,4,5,3.65,0.65,25.4,74.7,Safe
2026-04-27 09:23:03 UTC,4,5,3.65,0.65,25.4,74.8,Safe
2026-04-27 09:23:13 UTC,3,4,3.6,0.64,25.5,74.8,Safe
2026-04-27 09:23:23 UTC,4,4,3.65,0.65,25.5,74.9,Safe
2026-04-27 09:23:33 UTC,3,3,3.58,0.64,25.5,74.9,Safe
2026-04-27 09:23:43 UTC,1,1,3.65,0.65,25.5,74.9,Safe
2026-04-27 09:23:53 UTC,2,2,3.59,0.64,25.5,74.9,Safe
2026-04-27 09:24:03 UTC,1,2,3.65,0.65,25.6,75,Safe
2026-04-27 09:24:13 UTC,1,3,3.6,0.64,25.6,75.1,Safe
2026-04-27 09:24:23 UTC,1,3,3.64,0.65,25.6,75.1,Safe
2026-04-27 09:24:33 UTC,1,4,3.58,0.64,25.6,75,Safe
2026-04-27 09:24:43 UTC,2,5,3.65,0.65,25.6,75,Safe
2026-04-27 09:24:53 UTC,3,7,3.65,0.65,25.6,75.1,Safe
2026-04-27 09:25:03 UTC,4,7,3.59,0.64,25.6,75.1,Safe
2026-04-27 09:25:13 UTC,2,6,3.65,0.65,25.7,75.2,Safe
2026-04-27 09:25:23 UTC,1,4,3.59,0.64,25.7,75.2,Safe
2026-04-27 09:25:33 UTC,1,3,3.64,0.65,25.7,75,Safe
2026-04-27 09:25:43 UTC,1,3,3.59,0.64,25.7,74.4,Safe
2026-04-27 09:25:53 UTC,3,5,3.64,0.65,25.7,73.4,Safe
2026-04-27 09:26:03 UTC,3,4,3.58,0.64,25.7,72.3,Safe
2026-04-27 09:26:13 UTC,4,4,3.64,0.65,25.7,71.4,Safe
2026-04-27 09:26:23 UTC,3,3,3.56,0.64,25.7,70.3,Safe
2026-04-27 09:26:33 UTC,2,3,3.64,0.65,25.7,69.4,Safe
2026-04-27 09:26:43 UTC,2,3,3.58,0.64,25.6,68.5,Safe
2026-04-27 09:26:53 UTC,2,3,3.58,0.64,25.6,67.6,Safe
2026-04-27 09:27:03 UTC,2,5,3.63,0.65,25.6,66.8,Safe
2026-04-27 09:27:13 UTC,2,3,3.56,0.64,25.5,66.5,Safe
2026-04-27 09:27:23 UTC,1,3,3.64,0.65,25.5,67,Safe
2026-04-27 09:27:33 UTC,1,3,3.58,0.64,25.5,67.7,Safe
2026-04-27 09:27:43 UTC,3,5,3.63,0.65,25.5,68.5,Safe
2026-04-27 09:27:53 UTC,4,5,3.58,0.64,25.5,69.3,Safe
2026-04-27 09:28:03 UTC,4,4,3.64,0.65,25.4,70,Safe
2026-04-27 09:28:13 UTC,5,6,3.58,0.64,25.4,70.6,Safe
2026-04-27 09:28:23 UTC,3,4,3.61,0.64,25.5,71.2,Safe
2026-04-27 09:28:33 UTC,2,2,3.66,0.65,25.5,71.7,Safe
2026-04-27 09:28:43 UTC,2,2,3.65,0.65,25.4,72,Safe
2026-04-27 09:28:53 UTC,3,3,3.66,0.65,25.5,72.3,Safe
2026-04-27 09:29:03 UTC,3,4,3.57,0.64,25.5,72.6,Safe
2026-04-27 09:29:13 UTC,2,4,3.64,0.65,25.5,72.8,Safe
2026-04-27 09:29:23 UTC,2,3,3.6,0.64,25.5,73.1,Safe
2026-04-27 09:29:33 UTC,2,4,3.64,0.65,25.5,73.2,Safe
2026-04-27 09:29:43 UTC,3,3,3.59,0.64,25.5,73.4,Safe
2026-04-27 09:29:53 UTC,3,3,3.61,0.64,25.5,73.7,Safe
2026-04-27 09:30:03 UTC,2,4,3.58,0.64,25.5,73.8,Safe
