Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-05 10:12:14 UTC,5,16,862.04,2.66,30.3,56,Safe
2026-05-05 10:12:24 UTC,9,13,893.81,3.11,30.2,55.9,Safe
2026-05-05 10:12:34 UTC,9,11,912.21,2.18,30.4,56.2,Safe
2026-05-05 10:12:44 UTC,8,9,931.42,2.29,30.2,56.2,Safe
2026-05-05 10:12:54 UTC,10,16,917.05,2.17,30.4,56.7,Safe
2026-05-05 10:13:04 UTC,5,17,815.52,2.08,30.4,56.1,Safe
2026-05-05 10:13:14 UTC,13,13,893.55,2.13,30.3,56.3,Safe
2026-05-05 10:13:24 UTC,7,14,912.43,2.54,30.7,56.5,Safe
2026-05-05 10:13:34 UTC,7,12,995.85,2.32,30.3,56.4,Safe
2026-05-05 10:13:44 UTC,8,11,767.7,2.94,30.1,55.6,Safe
2026-05-05 10:13:54 UTC,6,8,951.34,2.51,30.2,56.6,Safe
2026-05-05 10:14:04 UTC,8,12,878.58,2.05,29.8,56.1,Safe
2026-05-05 10:14:14 UTC,12,16,885.2,2.71,30.2,55.8,Safe
2026-05-05 10:14:24 UTC,9,12,1093.13,2.53,30.3,56.1,Caution
2026-05-05 10:14:34 UTC,9,11,869.34,2.35,30.2,56.1,Safe
2026-05-05 10:14:44 UTC,3,16,897.12,2.97,30.6,55.5,Safe
2026-05-05 10:14:54 UTC,6,10,895.21,2.42,30.1,56.6,Safe
2026-05-05 10:15:04 UTC,10,9,994.34,2.92,30.2,56.2,Safe
2026-05-05 10:15:14 UTC,8,11,838.84,2.76,30.5,56.2,Safe
2026-05-05 10:15:24 UTC,7,14,907.4,2.9,30.4,56,Safe
2026-05-05 10:15:34 UTC,11,12,963.53,2.18,30.2,56.4,Safe
2026-05-05 10:15:44 UTC,6,14,890.51,2.14,30.1,56.6,Safe
2026-05-05 10:15:54 UTC,9,12,790.38,3.08,30.2,56.2,Safe
2026-05-05 10:16:04 UTC,9,13,950.1,2.91,30.3,56,Safe
2026-05-05 10:16:14 UTC,6,15,981.2,2.07,30.4,56,Safe
2026-05-05 10:16:24 UTC,8,10,963.69,2.69,30.4,55.8,Safe
2026-05-05 10:16:34 UTC,11,14,998.49,2.08,30.4,56.3,Safe
2026-05-05 10:16:44 UTC,5,9,1101.01,2.9,30.2,56.1,Caution
2026-05-05 10:16:54 UTC,9,10,1016.64,2.39,30.2,55.6,Caution
2026-05-05 10:17:04 UTC,7,16,908.41,2.21,30.2,56.8,Safe
2026-05-05 10:17:14 UTC,7,15,1024.4,2.68,30.2,56.1,Caution
2026-05-05 10:17:24 UTC,11,11,1192.94,2.6,30.3,56.6,Caution
2026-05-05 10:17:34 UTC,10,11,944.9,3.18,30.5,56.3,Safe
2026-05-05 10:17:44 UTC,7,12,1049.16,2.17,30.3,56.2,Caution
2026-05-05 10:17:54 UTC,10,15,1018.36,2.25,30.5,56.3,Caution
2026-05-05 10:18:04 UTC,9,8,1076.03,2.79,30.5,56.1,Caution
2026-05-05 10:18:14 UTC,7,16,1035.4,2.28,30.4,56.2,Caution
2026-05-05 10:18:24 UTC,11,11,1020.34,2.67,30.4,55.9,Caution
2026-05-05 10:18:34 UTC,9,12,987.13,2.58,30.6,55.7,Safe
2026-05-05 10:18:44 UTC,12,14,1011.97,2.55,30.6,55.6,Caution
2026-05-05 10:18:54 UTC,9,16,1054.02,2.95,30.3,56.4,Caution
2026-05-05 10:19:04 UTC,8,17,1227.26,2.58,30.7,55.8,Caution
2026-05-05 10:19:14 UTC,6,10,1006.26,2.61,30.2,55.8,Caution
2026-05-05 10:19:24 UTC,12,10,1043.01,2.77,30.6,55.9,Caution
2026-05-05 10:19:34 UTC,7,14,1046.4,2.91,30.4,56.1,Caution
2026-05-05 10:19:44 UTC,8,12,1079.62,3.45,30.3,55.8,Caution
2026-05-05 10:19:54 UTC,12,11,1005.81,3.08,30.2,56.1,Caution
2026-05-05 10:20:04 UTC,10,9,1017.47,2.92,30.7,56.5,Caution
2026-05-05 10:20:14 UTC,10,14,1016.73,2.62,30.5,56.6,Caution
2026-05-05 10:20:24 UTC,6,11,1058.59,2.5,30.4,56.5,Caution
2026-05-05 10:20:34 UTC,9,17,1033.78,2.82,30.9,55.8,Caution
2026-05-05 10:20:44 UTC,11,19,1040.68,3.07,30.5,55.8,Caution
2026-05-05 10:20:54 UTC,11,15,1139.13,3.1,30.6,56.3,Caution
2026-05-05 10:21:04 UTC,9,14,1213.17,2.96,30.7,55.7,Caution
2026-05-05 10:21:14 UTC,9,17,1129.38,2.66,30.5,56,Caution
2026-05-05 10:21:24 UTC,11,20,981.82,3.01,30.4,56,Safe
2026-05-05 10:21:34 UTC,9,14,1128.39,3.26,30.5,56,Caution
2026-05-05 10:21:44 UTC,11,10,1071.29,2.85,30.5,55.7,Caution
2026-05-05 10:21:54 UTC,8,15,1222.27,2.34,30.7,55.9,Caution
2026-05-05 10:22:04 UTC,6,7,1070.5,3.37,30.5,55.8,Caution
2026-05-05 10:22:14 UTC,10,12,1033,3.03,30.2,56.2,Caution
2026-05-05 10:22:24 UTC,13,10,1188.31,2.79,30.1,55.7,Caution
2026-05-05 10:22:34 UTC,9,15,1130.06,2.9,30.2,56.3,Caution
2026-05-05 10:22:44 UTC,10,15,1131.36,3.17,30.6,56,Caution
2026-05-05 10:22:54 UTC,10,16,1202.29,3.24,30.4,56.3,Caution
2026-05-05 10:23:04 UTC,9,9,1086.01,3.39,30.5,55.7,Caution
2026-05-05 10:23:14 UTC,9,8,1230.31,2.66,30.4,55.2,Caution
2026-05-05 10:23:24 UTC,11,15,1010.77,3.09,30.3,55.9,Caution
2026-05-05 10:23:34 UTC,12,16,1161.75,2.52,30.4,55.9,Caution
2026-05-05 10:23:44 UTC,9,12,1186.18,2.26,30.3,55.8,Caution
2026-05-05 10:23:54 UTC,8,15,1339.84,3.07,30.7,56.2,Caution
2026-05-05 10:24:04 UTC,11,15,1181.63,2.69,30.6,56.1,Caution
2026-05-05 10:24:14 UTC,12,14,1279.8,2.73,30.9,55.7,Caution
2026-05-05 10:24:24 UTC,8,12,1349.93,2.96,30.4,56,Caution
2026-05-05 10:24:34 UTC,9,20,1239.74,2.73,30.8,56,Caution
2026-05-05 10:24:44 UTC,11,11,1198.24,2.95,30.4,55.4,Caution
2026-05-05 10:24:54 UTC,9,19,1237.56,3.11,30.2,55.4,Caution
2026-05-05 10:25:04 UTC,13,12,1225.52,3.24,30.7,55.8,Caution
2026-05-05 10:25:14 UTC,11,9,1191.86,3.2,30.8,56.3,Caution
2026-05-05 10:25:24 UTC,11,15,1152.48,3.06,30.4,55.6,Caution
2026-05-05 10:25:34 UTC,11,13,1215.35,3.3,30.6,55,Caution
2026-05-05 10:25:44 UTC,9,11,1334.84,2.43,30.2,56.2,Caution
2026-05-05 10:25:54 UTC,10,15,1181.22,3.06,30.5,55.5,Caution
2026-05-05 10:26:04 UTC,7,13,1329.96,2.82,30.8,56.1,Caution
2026-05-05 10:26:14 UTC,9,20,1201.94,2.87,30.6,56,Caution
2026-05-05 10:26:24 UTC,9,13,1343.37,3.05,30.5,55.8,Caution
2026-05-05 10:26:34 UTC,11,14,1318.24,3,30.5,55.2,Caution
2026-05-05 10:26:44 UTC,12,5,1342.03,3.09,30.9,55.8,Caution
2026-05-05 10:26:54 UTC,11,11,1366.28,2.69,30.4,56.4,Caution
2026-05-05 10:27:04 UTC,11,16,1240.45,3.07,30.5,55.9,Caution
2026-05-05 10:27:14 UTC,10,17,1507.41,2.99,30.7,56.2,Caution
2026-05-05 10:27:24 UTC,13,11,1333.8,2.67,30.6,55.6,Caution
2026-05-05 10:27:34 UTC,10,15,1267.07,3.12,30.8,55.9,Caution
2026-05-05 10:27:44 UTC,12,11,1253.29,3.32,30.6,56,Caution
2026-05-05 10:27:54 UTC,10,15,1252.36,3.45,30.5,55.8,Caution
2026-05-05 10:28:04 UTC,13,12,1174.63,2.61,30.3,55.1,Caution
2026-05-05 10:28:14 UTC,13,17,1226.14,2.65,30.4,56.5,Caution
2026-05-05 10:28:24 UTC,5,21,1398.7,2.96,30.3,55.3,Caution
2026-05-05 10:28:34 UTC,13,16,1407.96,3.79,30.7,56,Caution
2026-05-05 10:28:44 UTC,10,14,1385.43,3.15,30.4,55.7,Caution
2026-05-05 10:28:54 UTC,8,11,1133.25,3.05,30.6,56.2,Caution
2026-05-05 10:29:04 UTC,8,17,1412.07,2.61,30.4,55.7,Caution
2026-05-05 10:29:14 UTC,10,10,1378.16,2.8,30.4,55.9,Caution
2026-05-05 10:29:24 UTC,10,16,1155.9,3.23,30.6,56.2,Caution
2026-05-05 10:29:34 UTC,10,16,1342.69,2.97,30.6,55.8,Caution
2026-05-05 10:29:44 UTC,7,20,1259.1,2.91,30.3,55.5,Caution
2026-05-05 10:29:54 UTC,9,18,1261.73,3.38,30.4,55.8,Caution
2026-05-05 10:30:04 UTC,8,15,1253.54,3.76,30.7,55.9,Caution
2026-05-05 10:30:14 UTC,10,14,1327.97,3.09,30.8,56.4,Caution
2026-05-05 10:30:24 UTC,10,22,1292.28,2.72,30.4,56.2,Caution
2026-05-05 10:30:34 UTC,11,19,1539.41,2.97,30.5,55.7,Caution
2026-05-05 10:30:44 UTC,9,11,1298.52,2.84,30.6,55.5,Caution
2026-05-05 10:30:54 UTC,11,17,1392.1,2.69,30.2,55.8,Caution
2026-05-05 10:31:04 UTC,13,16,1505.86,2.8,30.4,55.7,Caution
2026-05-05 10:31:14 UTC,11,12,1437.29,3.19,30.6,55.3,Caution
2026-05-05 10:31:24 UTC,9,18,1368.2,2.9,30.8,55.9,Caution
2026-05-05 10:31:34 UTC,13,15,1264.09,3.08,31.1,55.8,Caution
2026-05-05 10:31:44 UTC,10,14,1411.13,3.09,30.7,56,Caution
2026-05-05 10:31:54 UTC,7,16,1306.74,2.79,30.4,55.1,Caution
2026-05-05 10:32:04 UTC,10,17,1442.56,3.95,30.6,55.7,Caution
2026-05-05 10:32:14 UTC,11,16,1506.93,3.12,30.5,56,Caution
2026-05-05 10:32:24 UTC,11,12,1388.65,2.98,30.6,55.7,Caution
2026-05-05 10:32:34 UTC,10,17,1535.76,3.36,30.9,55.9,Caution
2026-05-05 10:32:44 UTC,8,14,1418.83,2.83,30.5,55.6,Caution
2026-05-05 10:32:54 UTC,10,16,1428.75,3.39,30.6,55.1,Caution
2026-05-05 10:33:04 UTC,8,17,1319.72,3.19,30.9,56,Caution
2026-05-05 10:33:14 UTC,11,14,1407.15,3.69,30.5,55.6,Caution
2026-05-05 10:33:24 UTC,11,15,1391.64,3.3,30.7,56,Caution
2026-05-05 10:33:34 UTC,5,18,1550.35,2.81,30.4,55.6,Caution
2026-05-05 10:33:44 UTC,11,17,1310.22,2.72,30.5,54.9,Caution
2026-05-05 10:33:54 UTC,7,16,1386.81,3.39,30.6,55.8,Caution
2026-05-05 10:34:04 UTC,13,15,1468.75,2.98,30.6,55.4,Caution
2026-05-05 10:34:14 UTC,10,20,1407.72,3.02,30.4,55.2,Caution
2026-05-05 10:34:24 UTC,9,18,1636.44,3.23,30.5,56.2,Caution
2026-05-05 10:34:34 UTC,15,13,1548.43,3.15,30.8,55.7,Caution
2026-05-05 10:34:44 UTC,10,13,1626.86,3.77,30.7,55.4,Caution
2026-05-05 10:34:54 UTC,10,16,1716.14,3.35,30.4,55.3,Caution
2026-05-05 10:35:04 UTC,8,17,1625.1,3.12,30.9,55.8,Caution
2026-05-05 10:35:14 UTC,8,20,1605.88,3.1,30.6,55.6,Caution
2026-05-05 10:35:24 UTC,11,22,1650.54,3.5,30.5,55.9,Caution
2026-05-05 10:35:34 UTC,14,17,1503.48,3.42,30.8,55.9,Caution
2026-05-05 10:35:44 UTC,8,9,1457.47,3.09,31.1,55.3,Caution
2026-05-05 10:35:54 UTC,11,18,1479.29,3.27,30.8,55.4,Caution
2026-05-05 10:36:04 UTC,10,20,1490.4,3.44,30.8,55.8,Caution
2026-05-05 10:36:14 UTC,11,11,1595.6,3.71,30.7,55.4,Caution
2026-05-05 10:36:24 UTC,13,15,1455.61,3.54,30.7,56.1,Caution
2026-05-05 10:36:34 UTC,12,10,1553.9,4.15,30.8,55.7,Caution
2026-05-05 10:36:44 UTC,10,12,1686.96,3.58,30.6,55.3,Caution
2026-05-05 10:36:54 UTC,14,17,1462.6,3.56,30.4,55.7,Caution
2026-05-05 10:37:04 UTC,10,16,1685.75,3.21,30.5,55.8,Caution
2026-05-05 10:37:14 UTC,9,14,1528.19,3.53,30.8,55.5,Caution
2026-05-05 10:37:24 UTC,11,18,1761.6,3.29,30.4,55.1,Caution
2026-05-05 10:37:34 UTC,10,23,1362.94,3.79,30.6,55.6,Caution
2026-05-05 10:37:44 UTC,15,19,1749.16,4.02,30.9,55.8,Caution
2026-05-05 10:37:54 UTC,9,16,1658.96,3.26,30.7,55.4,Caution
2026-05-05 10:38:04 UTC,11,20,1653.62,3.72,30.5,55.5,Caution
2026-05-05 10:38:14 UTC,11,15,1480.91,2.88,31,55.8,Caution
2026-05-05 10:38:24 UTC,13,17,1446.55,4,30.7,55.3,Caution
2026-05-05 10:38:34 UTC,15,20,1533.24,3.78,30.6,55.2,Caution
2026-05-05 10:38:44 UTC,11,15,1602.81,2.93,30.6,55.1,Caution
2026-05-05 10:38:54 UTC,8,7,1654.9,3.31,30.7,56.1,Caution
2026-05-05 10:39:04 UTC,10,17,1806.11,3.33,30.5,55.6,Caution
2026-05-05 10:39:14 UTC,11,15,1696.87,3.85,30.5,55.3,Caution
2026-05-05 10:39:24 UTC,13,13,1574.48,3.6,31,55.5,Caution
2026-05-05 10:39:34 UTC,6,18,1605.43,3.27,30.9,55.4,Caution
2026-05-05 10:39:44 UTC,8,14,1621.47,3.65,30.9,55.2,Caution
2026-05-05 10:39:54 UTC,12,16,1655.46,3.1,30.4,55.9,Caution
2026-05-05 10:40:04 UTC,11,19,1526.79,3.27,30.5,55.5,Caution
2026-05-05 10:40:14 UTC,11,15,1682.57,3.73,30.6,55.5,Caution
2026-05-05 10:40:24 UTC,12,19,1491.48,2.65,30.3,55.2,Caution
2026-05-05 10:40:34 UTC,11,14,1717.1,4.15,30.7,55.9,Caution
2026-05-05 10:40:44 UTC,10,13,1555.92,3.3,30.8,56,Caution
2026-05-05 10:40:54 UTC,10,11,1687.88,3.47,30.9,55.5,Caution
2026-05-05 10:41:04 UTC,12,14,1626.18,4.51,30.7,55.8,Caution
2026-05-05 10:41:14 UTC,13,14,1669.64,3.13,31.1,55.8,Caution
2026-05-05 10:41:24 UTC,11,19,1599.91,3.95,30.9,55.2,Caution
2026-05-05 10:41:34 UTC,10,15,1578.27,3.88,30.6,55.6,Caution
2026-05-05 10:41:44 UTC,11,20,1943.91,3.26,30.7,55.6,Caution
2026-05-05 10:41:54 UTC,11,19,1531.02,3.71,31,56.3,Caution
2026-05-05 10:42:04 UTC,11,15,1755.69,3.69,30.8,55.4,Caution
2026-05-05 10:42:14 UTC,9,20,1705.2,3.99,31,55.4,Caution
2026-05-05 10:42:24 UTC,14,16,1400.78,3.42,30.6,55.3,Caution
2026-05-05 10:42:34 UTC,11,15,1805.6,3.77,30.7,55.2,Caution
2026-05-05 10:42:44 UTC,14,21,1915.7,3.52,31,55.3,Caution
2026-05-05 10:42:54 UTC,9,17,1756.06,3.61,30.5,55.8,Caution
2026-05-05 10:43:04 UTC,12,15,1642.36,3.69,30.9,55.3,Caution
2026-05-05 10:43:14 UTC,11,22,1829.63,3.23,30.6,55.2,Caution
2026-05-05 10:43:24 UTC,12,18,1785.57,3.69,30.9,55.8,Caution
2026-05-05 10:43:34 UTC,13,22,1776.08,3.58,30.8,55.2,Caution
2026-05-05 10:43:44 UTC,7,19,1877.07,3.62,30.7,55.4,Caution
2026-05-05 10:43:54 UTC,13,15,1774.92,3.72,30.9,55.4,Caution
2026-05-05 10:44:04 UTC,9,20,1836.11,3.85,30.7,55.7,Caution
2026-05-05 10:44:14 UTC,11,15,1789.37,4.23,30.8,55.3,Caution
2026-05-05 10:44:24 UTC,9,13,1854.48,3.2,31,55.9,Caution
2026-05-05 10:44:34 UTC,11,20,1732.98,3.64,30.6,55.5,Caution
2026-05-05 10:44:44 UTC,12,19,1888.93,3.84,30.3,55.6,Caution
2026-05-05 10:44:54 UTC,12,21,1664.95,3.15,30.8,55.7,Caution
2026-05-05 10:45:04 UTC,15,19,1988.73,4.1,30.8,54.9,Caution
2026-05-05 10:45:14 UTC,16,16,1731.4,3.46,30.8,55.6,Caution
2026-05-05 10:45:24 UTC,10,17,1776.99,4.23,30.7,55,Caution
2026-05-05 10:45:34 UTC,11,15,1688.57,3.71,30.5,55.4,Caution
2026-05-05 10:45:44 UTC,12,12,1565.83,3.96,30.8,55.2,Caution
2026-05-05 10:45:54 UTC,8,17,1830.33,4.14,30.8,55.6,Caution
2026-05-05 10:46:04 UTC,11,14,1819.92,3.52,31,55.4,Caution
2026-05-05 10:46:14 UTC,10,12,2066.92,3.73,30.5,54.9,Hazardous
2026-05-05 10:46:24 UTC,8,19,1837.14,3.91,30.7,55.4,Caution
2026-05-05 10:46:34 UTC,11,14,2035.94,4.03,30.4,55.2,Hazardous
2026-05-05 10:46:44 UTC,11,17,1777.45,3.48,30.8,55.2,Caution
2026-05-05 10:46:54 UTC,9,21,1837.1,3.91,30.8,55.4,Caution
2026-05-05 10:47:04 UTC,13,18,1920.25,3.85,30.7,55.5,Caution
2026-05-05 10:47:14 UTC,11,16,1655.23,3.82,30.8,54.8,Caution
2026-05-05 10:47:24 UTC,12,14,1746.4,3.83,31.1,55.1,Caution
2026-05-05 10:47:34 UTC,10,22,1973.25,3.93,30.6,55.6,Caution
2026-05-05 10:47:44 UTC,14,16,1982.83,3.61,30.9,55.4,Caution
2026-05-05 10:47:54 UTC,13,12,1820.74,4.06,31.1,54.8,Caution
2026-05-05 10:48:04 UTC,9,16,1997.58,4.16,30.6,55.3,Caution
2026-05-05 10:48:14 UTC,14,21,1804.23,4.06,30.8,55.3,Caution
2026-05-05 10:48:24 UTC,14,22,1604.71,3.59,30.6,55.2,Caution
2026-05-05 10:48:34 UTC,10,18,1855.18,3.93,30.8,55.3,Caution
2026-05-05 10:48:44 UTC,11,17,1945.21,3.85,30.9,55.2,Caution
2026-05-05 10:48:54 UTC,13,16,1829.72,4.34,31,55.2,Caution
2026-05-05 10:49:04 UTC,11,18,2048.83,3.97,30.6,55,Hazardous
2026-05-05 10:49:14 UTC,15,24,1698.35,3.91,31,55.5,Caution
2026-05-05 10:49:24 UTC,10,15,1611.13,3.71,30.9,55.2,Caution
2026-05-05 10:49:34 UTC,10,18,1588.2,4.11,31.3,55,Caution
2026-05-05 10:49:44 UTC,14,23,1508.73,3.8,30.6,55.5,Caution
2026-05-05 10:49:54 UTC,17,13,1825.69,3.86,30.9,55.4,Caution
2026-05-05 10:50:04 UTC,12,16,2066.05,3.93,31,55.2,Hazardous
2026-05-05 10:50:14 UTC,13,17,2000.33,3.8,31.1,55.3,Hazardous
2026-05-05 10:50:24 UTC,10,15,1639.27,4.29,30.8,55.7,Caution
2026-05-05 10:50:34 UTC,14,18,1587.71,4.86,30.9,55.4,Caution
2026-05-05 10:50:44 UTC,13,18,1999.54,4.12,30.9,55.2,Caution
2026-05-05 10:50:54 UTC,13,8,1894.16,4.27,31,55.3,Caution
2026-05-05 10:51:04 UTC,14,20,1925.92,3.82,30.8,55.4,Caution
2026-05-05 10:51:14 UTC,11,20,1783.16,3.53,31.1,55.4,Caution
2026-05-05 10:51:24 UTC,11,19,2050.53,4.11,31.1,55.5,Hazardous
2026-05-05 10:51:34 UTC,13,21,2127.53,4.17,30.9,55,Hazardous
2026-05-05 10:51:44 UTC,11,17,1921.99,3.74,30.8,55.2,Caution
2026-05-05 10:51:54 UTC,12,15,1656.33,4.04,31.1,55.5,Caution
2026-05-05 10:52:04 UTC,10,15,1705.05,3.75,31.1,55.2,Caution
2026-05-05 10:52:14 UTC,13,14,1919.83,3.38,30.9,55.3,Caution
2026-05-05 10:52:24 UTC,6,18,2179.99,3.6,31.3,55.6,Hazardous
2026-05-05 10:52:34 UTC,14,15,2003.68,3.85,31,55.4,Hazardous
2026-05-05 10:52:44 UTC,13,16,2142.82,4.83,30.9,54.7,Hazardous
2026-05-05 10:52:54 UTC,11,18,1869.89,3.89,30.8,55.6,Caution
2026-05-05 10:53:04 UTC,11,18,1984.61,4.02,31.1,55,Caution
2026-05-05 10:53:14 UTC,9,15,1884.49,3.93,30.9,55.5,Caution
2026-05-05 10:53:24 UTC,14,17,2035.75,4.09,31,55.2,Hazardous
2026-05-05 10:53:34 UTC,7,17,2040.94,3.86,31.2,55.5,Hazardous
2026-05-05 10:53:44 UTC,12,18,2157.87,4.42,30.8,55.1,Hazardous
2026-05-05 10:53:54 UTC,12,16,2106.71,4.41,31,55.4,Hazardous
2026-05-05 10:54:04 UTC,11,14,1780,3.37,30.9,55.2,Caution
2026-05-05 10:54:14 UTC,13,19,1943.96,4.5,31.1,54.9,Caution
2026-05-05 10:54:24 UTC,14,15,2189.81,4.05,30.7,55.4,Hazardous
2026-05-05 10:54:34 UTC,10,21,2087.41,3.81,30.7,55.7,Hazardous
2026-05-05 10:54:44 UTC,12,20,1884.71,4.27,30.9,55.1,Caution
2026-05-05 10:54:54 UTC,14,16,2042.35,3.79,30.9,54.9,Hazardous
2026-05-05 10:55:04 UTC,17,20,1622.09,4.04,31,55.1,Caution
2026-05-05 10:55:14 UTC,10,21,2048.66,4.27,31.1,55.4,Hazardous
2026-05-05 10:55:24 UTC,14,20,2121.53,4.12,30.9,55,Hazardous
2026-05-05 10:55:34 UTC,10,14,2071.01,4.58,31,55.2,Hazardous
2026-05-05 10:55:44 UTC,12,22,2087.47,4.2,30.7,54.9,Hazardous
2026-05-05 10:55:54 UTC,12,23,2046.52,3.64,31,55.2,Hazardous
2026-05-05 10:56:04 UTC,12,17,1859.71,3.95,31.3,55.3,Caution
2026-05-05 10:56:14 UTC,13,21,1888.55,4.22,31.3,54.9,Caution
2026-05-05 10:56:24 UTC,12,19,1942.74,3.77,31.2,55.1,Caution
2026-05-05 10:56:34 UTC,11,24,2028.88,4.2,30.7,55.2,Hazardous
2026-05-05 10:56:44 UTC,12,17,2424.63,4.16,31,55.6,Hazardous
2026-05-05 10:56:54 UTC,10,17,1721.37,4.63,30.9,55.3,Caution
2026-05-05 10:57:04 UTC,16,14,1828.11,4.31,31.1,54.9,Caution
2026-05-05 10:57:14 UTC,11,20,2172.32,4.19,31.4,55.1,Hazardous
2026-05-05 10:57:24 UTC,11,20,2226.62,3.8,31.3,55.2,Hazardous
2026-05-05 10:57:34 UTC,10,20,2057.19,4.19,31.2,55,Hazardous
2026-05-05 10:57:44 UTC,12,18,2035.16,4.28,31.4,55.1,Hazardous
2026-05-05 10:57:54 UTC,14,18,2058.58,4.01,30.9,55.5,Hazardous
2026-05-05 10:58:04 UTC,9,21,2365.19,4.03,30.9,55.4,Hazardous
2026-05-05 10:58:14 UTC,10,20,1793.14,4.49,31,54.8,Caution
2026-05-05 10:58:24 UTC,13,20,2063.81,4.43,31.4,54.6,Hazardous
2026-05-05 10:58:34 UTC,11,14,2414.52,4.26,31,55.4,Hazardous
2026-05-05 10:58:44 UTC,10,18,2120.7,4.69,30.8,55.2,Hazardous
2026-05-05 10:58:54 UTC,7,19,2299.56,4.12,31.1,55.2,Hazardous
2026-05-05 10:59:04 UTC,14,22,2364.6,3.93,30.7,55.2,Hazardous
2026-05-05 10:59:14 UTC,13,17,2069.52,4.23,30.9,55.1,Hazardous
2026-05-05 10:59:24 UTC,14,15,1973.18,3.94,31.2,55.2,Caution
2026-05-05 10:59:34 UTC,15,16,1866.78,4.07,31,55.2,Caution
2026-05-05 10:59:44 UTC,11,23,2306.47,4.2,31.4,55.4,Hazardous
2026-05-05 10:59:54 UTC,11,20,2189.94,4.04,31.1,55.5,Hazardous
2026-05-05 11:00:04 UTC,15,16,2293.16,3.84,31,55.2,Hazardous
2026-05-05 11:00:14 UTC,14,18,2533.13,5.23,31.2,55.3,Hazardous
2026-05-05 11:00:24 UTC,13,20,2132.88,4.84,31.2,55.2,Hazardous
2026-05-05 11:00:34 UTC,12,15,2340.91,4.13,31.2,55.3,Hazardous
2026-05-05 11:00:44 UTC,13,21,2278.83,4.82,30.9,54.9,Hazardous
2026-05-05 11:00:54 UTC,12,18,2325.55,4.58,30.8,55,Hazardous
2026-05-05 11:01:04 UTC,14,19,2364.87,4.5,31.1,54.9,Hazardous
2026-05-05 11:01:14 UTC,14,17,2335.95,4.46,30.7,55.4,Hazardous
2026-05-05 11:01:24 UTC,14,18,2131.99,4.08,31.3,55.2,Hazardous
2026-05-05 11:01:34 UTC,15,20,2343.05,3.94,31,55.1,Hazardous
2026-05-05 11:01:44 UTC,11,15,1909.87,4.48,30.8,55.4,Caution
2026-05-05 11:01:54 UTC,12,14,2118.55,4.82,30.9,55.4,Hazardous
2026-05-05 11:02:04 UTC,13,20,2207.62,4.21,31.3,55.5,Hazardous
2026-05-05 11:02:14 UTC,12,20,2175.67,3.98,30.9,54.7,Hazardous
2026-05-05 11:02:24 UTC,13,17,2306.53,4.37,31.1,54.7,Hazardous
2026-05-05 11:02:34 UTC,9,16,2409.64,4.7,30.8,54.8,Hazardous
2026-05-05 11:02:44 UTC,11,16,2239.04,3.96,31.2,55,Hazardous
2026-05-05 11:02:54 UTC,12,18,2128.32,4.46,31.4,55.4,Hazardous
2026-05-05 11:03:04 UTC,15,15,2028.07,4.66,31.3,55.5,Hazardous
2026-05-05 11:03:14 UTC,15,20,2064.35,4.14,31.2,55.1,Hazardous
2026-05-05 11:03:24 UTC,15,22,2343.71,4.02,31.1,55,Hazardous
2026-05-05 11:03:34 UTC,14,19,1998.38,4.58,31.4,54.9,Caution
2026-05-05 11:03:44 UTC,13,19,2385.04,4.13,31.2,54.9,Hazardous
2026-05-05 11:03:54 UTC,12,14,2262.57,4.69,31.5,55.4,Hazardous
2026-05-05 11:04:04 UTC,12,20,2054.39,4.65,31.2,54.9,Hazardous
2026-05-05 11:04:14 UTC,11,17,2151.95,4.25,31.1,54.8,Hazardous
2026-05-05 11:04:24 UTC,12,20,2426.09,4.91,31.2,55.1,Hazardous
2026-05-05 11:04:34 UTC,14,15,2319.21,4.69,31.3,55.2,Hazardous
2026-05-05 11:04:44 UTC,14,19,2168.81,4.49,31.4,55.7,Hazardous
2026-05-05 11:04:54 UTC,14,21,2168.97,4.07,31.1,55.4,Hazardous
2026-05-05 11:05:04 UTC,12,24,2070.79,4.69,31.5,54.7,Hazardous
2026-05-05 11:05:14 UTC,12,19,2221.63,4.75,31.2,54.4,Hazardous
2026-05-05 11:05:24 UTC,12,24,2325.86,4.29,30.9,55.2,Hazardous
2026-05-05 11:05:34 UTC,15,20,2281.02,4.42,31.3,55.2,Hazardous
2026-05-05 11:05:44 UTC,11,17,2275.77,4.33,31.8,55.3,Hazardous
2026-05-05 11:05:54 UTC,14,21,2089.2,4.12,31.3,54.9,Hazardous
2026-05-05 11:06:04 UTC,13,13,2323.47,4.62,31.1,54.7,Hazardous
2026-05-05 11:06:14 UTC,14,18,2384.64,5.43,31.4,55.1,Hazardous
2026-05-05 11:06:24 UTC,17,16,2435.51,4.72,31.3,54.7,Hazardous
2026-05-05 11:06:34 UTC,12,19,2465.89,4.27,31.4,55.2,Hazardous
2026-05-05 11:06:44 UTC,12,16,2129.86,4.57,31.1,54.8,Hazardous
2026-05-05 11:06:54 UTC,11,18,2830.42,4.69,31.4,55.6,Hazardous
2026-05-05 11:07:04 UTC,17,21,2073.58,4,31,55.1,Hazardous
2026-05-05 11:07:14 UTC,14,22,1877.8,4.57,31,54.9,Caution
2026-05-05 11:07:24 UTC,12,18,2207.69,4.65,31,55.1,Hazardous
